time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1746558000,78.77,78.775,78.3,78.77,NaN,78.775,78.3,78.77,81.93992501269202,82.14955257308122,82.14955257308122,82.14955257308122,102807,79.6199999999998,82.41939999999971,NaN,15.22169160517376,23.44261272367409,NaN,NaN,NaN,NaN,NaN,NaN
1746559800,78.77,79.15,78.71,79.01,NaN,79.15,78.71,79.01,81.93946796978562,82.06743798868254,82.06743798868254,82.06743798868254,264566,79.4489999999998,82.31559999999972,NaN,21.11993611235009,21.653425006823454,NaN,NaN,NaN,NaN,NaN,NaN
1746624600,79.64,79.88,79.36,79.6,NaN,79.88,79.36,79.6,81.93738230045608,82.00842021184258,82.00842021184258,82.00842021184258,138313,79.3449999999998,82.22499999999971,NaN,33.38895238615346,20.697203502607977,NaN,NaN,NaN,NaN,NaN,NaN
1746626400,79.58,79.805,79.38,79.48,NaN,79.805,79.38,79.48,81.93020166945286,81.96967807223,81.96967807223,81.96967807223,58674,79.2589999999998,82.13139999999972,NaN,32.288909089681994,21.36598281227411,NaN,NaN,NaN,NaN,NaN,NaN
1746628200,79.46,79.85,79.32,79.57,NaN,79.85,79.32,79.57,81.91046232962537,81.94506461044024,81.94506461044024,81.94506461044024,63192,79.2039999999998,82.05219999999974,NaN,34.04403001650094,21.995680361131555,NaN,NaN,NaN,NaN,NaN,NaN
1746630000,79.55,79.72,79.42,79.705,NaN,79.72,79.42,79.705,81.8660347772054,81.92496639070495,81.92496639070495,81.92496639070495,63362,79.2044999999998,81.97969999999972,NaN,36.694744446588174,22.87087643846317,NaN,NaN,NaN,NaN,NaN,NaN
1746631800,79.7,79.89,79.58,79.78,NaN,79.89,79.58,79.78,81.7803704032401,81.89736623433504,81.89736623433504,81.89736623433504,59836,79.24149999999979,81.90609999999973,NaN,38.18116541237687,23.89045510325891,NaN,NaN,NaN,NaN,38.18116541237687,NaN
1746633600,79.78,79.84,79.48,79.56,NaN,79.84,79.48,79.56,81.64858161015447,81.85117674186299,81.85117674186299,81.85117674186299,77966,79.31349999999979,81.82789999999973,NaN,35.54469473428422,24.860388725716323,NaN,NaN,NaN,NaN,NaN,NaN
1746635400,79.59,79.7,79.435,79.62,NaN,79.7,79.435,79.62,81.48929222975231,81.78148597673881,81.78148597673881,81.78148597673881,53675,79.3864999999998,81.75189999999974,NaN,36.82592130092351,26.016397628390365,NaN,NaN,NaN,NaN,NaN,NaN
1746637200,79.63,79.67,79.39,79.42,NaN,79.67,79.39,79.42,81.46052058713117,81.71007105735234,81.71007105735234,81.71007105735234,66919,79.4514999999998,81.66559999999973,NaN,34.37318705010628,27.15976154544972,NaN,NaN,NaN,NaN,NaN,NaN
1746639000,79.43,79.44,79.09,79.09,NaN,79.44,79.09,79.09,81.43897011019523,81.6402414855456,81.6402414855456,81.6402414855456,53289,79.4834999999998,81.57339999999972,NaN,30.735646411388245,28.142697773244965,NaN,NaN,NaN,NaN,NaN,NaN
1746640800,79.08,79.19,78.77,78.95,NaN,79.19,78.77,78.95,81.41653414960943,81.57468495285889,81.57468495285889,81.57468495285889,81231,79.4774999999998,81.48499999999974,NaN,29.318145559816372,29.19196118195909,NaN,NaN,NaN,NaN,NaN,NaN
1746642600,78.97,79.34,78.88,79.27,NaN,79.34,78.88,79.27,81.38999999998693,81.51555740239507,81.51555740239507,81.51555740239507,83898,79.44449999999979,81.40539999999973,NaN,36.52417388517715,30.677349258263867,NaN,NaN,NaN,NaN,NaN,NaN
1746644400,79.25,79.31,78.81,78.83,NaN,79.31,78.81,78.83,81.3899999997877,81.46912490234317,81.46912490234317,81.46912490234317,121786,79.3794999999998,81.30439999999973,NaN,31.733530884214773,31.85676634962394,NaN,NaN,NaN,NaN,NaN,NaN
1746646200,78.84,79.22,78.805,79.07,NaN,79.22,78.805,79.07,81.38999999812935,81.43595699687023,81.43595699687023,81.43595699687023,192160,79.3294999999998,81.21199999999973,NaN,36.61701044936961,33.38500340992364,NaN,NaN,NaN,NaN,36.61701044936961,NaN
1746711000,78.5,78.79,76.94,77.48,NaN,78.79,76.94,77.48,80.74499992905372,81.31213458604329,81.31213458604329,81.31213458604329,262042,79.10699999999979,81.08139999999975,NaN,24.243596410718624,33.60812200266425,NaN,NaN,24.243596410718624,NaN,NaN,NaN
1746712800,77.47,78.16,77.44,78.14,NaN,78.16,77.44,78.14,80.74499961397177,81.19766661102435,81.19766661102435,81.19766661102435,82952,78.94299999999978,80.97339999999974,NaN,34.18530500339975,33.665004332467554,NaN,NaN,NaN,NaN,NaN,NaN
1746714600,78.15,78.18,77.53,77.6,NaN,78.18,77.53,77.6,80.74499805453964,81.09094245541172,81.09094245541172,81.09094245541172,93180,78.7469999999998,80.85159999999973,NaN,30.642111461411204,33.54737593044821,NaN,NaN,NaN,NaN,NaN,NaN
1746716400,77.6,78.02,77.52,77.9,NaN,78.02,77.52,77.9,80.74499564999687,80.99288448281314,80.99288448281314,80.99288448281314,80615,78.57499999999979,80.73739999999972,NaN,34.69192016934909,33.59365379850879,NaN,NaN,NaN,NaN,NaN,NaN
1746718200,77.92,78.13,77.66,77.74,NaN,78.13,77.66,77.74,80.74491718944728,80.90704796891636,80.90704796891636,80.90704796891636,104520,78.40699999999978,80.61679999999973,NaN,33.56621557851852,33.37018745078954,NaN,NaN,NaN,NaN,NaN,NaN
1746720000,77.75,78.27,77.715,78.24,NaN,78.27,77.715,78.24,80.74427045993941,80.83762940718431,80.83762940718431,80.83762940718431,92930,78.32199999999979,80.50939999999973,NaN,40.10668819925378,33.50772479270931,NaN,NaN,NaN,NaN,NaN,NaN
1746721800,78.25,78.415,78.15,78.24,NaN,78.415,78.15,78.24,80.74053589777047,80.7873889446099,80.7873889446099,80.7873889446099,76151,78.25099999999978,80.40439999999973,NaN,40.10668819925378,33.83358146877857,NaN,NaN,NaN,NaN,NaN,NaN
1746723600,78.245,78.43,78.24,78.27,NaN,78.43,78.24,78.27,80.72546494335194,80.7551869472311,80.7551869472311,80.7551869472311,36990,78.15099999999978,80.30299999999971,NaN,40.51421292935102,34.09703087080911,NaN,NaN,NaN,NaN,40.51421292935102,NaN
1746725400,78.26,78.43,78.01,78.02,NaN,78.43,78.01,78.02,80.6842900534488,80.7336360381208,80.7336360381208,80.7336360381208,43126,78.06999999999978,80.19899999999973,NaN,38.18266010599754,34.36913608908706,NaN,NaN,NaN,NaN,NaN,NaN
1746727200,78.01,78.19,77.955,77.98,NaN,78.19,77.955,77.98,80.62485043496015,80.71262634233499,80.71262634233499,80.71262634233499,56989,77.96099999999977,80.09239999999973,NaN,37.80775324457347,34.87428657717171,NaN,NaN,NaN,NaN,NaN,NaN
1746729000,77.99,78.075,77.77,77.85,NaN,78.075,77.77,77.85,80.62312126508668,80.69375835508319,80.69375835508319,80.69375835508319,83877,77.99799999999978,79.98639999999973,NaN,36.551630704078406,35.39096408747614,NaN,NaN,NaN,NaN,NaN,NaN
1746730800,77.84,78.07,77.76,78.03,NaN,78.07,77.76,78.03,80.61222959228002,80.67406928480074,80.67406928480074,80.67406928480074,92659,77.98699999999978,79.89269999999972,NaN,39.546556188043155,35.606848537680854,NaN,NaN,NaN,NaN,NaN,NaN
1746732600,78.03,78.12,77.54,77.67,NaN,78.12,77.54,77.67,80.57376297709982,80.64994858627716,80.64994858627716,80.64994858627716,181017,77.99399999999977,79.79469999999971,NaN,35.89701269025565,35.904240095255204,NaN,NaN,35.89701269025565,NaN,NaN,NaN
1746797400,78.1,78.44,77.77,78.08,NaN,78.44,77.77,78.08,80.5023478003927,80.61706296300717,80.61706296300717,80.61706296300717,84284,78.01199999999979,79.70809999999972,NaN,42.4148890979709,36.31837428444101,NaN,NaN,NaN,NaN,NaN,NaN
1746799200,78.06,78.44,78.06,78.18,NaN,78.44,78.06,78.18,80.44427622690485,80.57845962593464,80.57845962593464,80.57845962593464,127386,78.05599999999978,79.62869999999971,NaN,43.912821690875255,37.723318947309345,NaN,NaN,NaN,NaN,43.912821690875255,NaN
1746801000,78.18,78.32,77.78,77.875,NaN,78.32,77.78,77.875,80.39959830480818,80.53710356412755,80.53710356412755,80.53710356412755,104335,78.01949999999978,79.53959999999972,NaN,40.45620130238005,38.171240111522216,NaN,NaN,NaN,NaN,NaN,NaN
1746802800,77.87,77.94,77.585,77.68,NaN,77.94,77.585,77.68,80.37750075323657,80.49721577101113,80.49721577101113,80.49721577101113,93124,77.96349999999977,79.44359999999973,NaN,38.37629921878499,38.72368209419177,NaN,NaN,NaN,NaN,NaN,NaN
1746804600,77.685,77.725,77.53,77.6,NaN,77.725,77.53,77.6,80.33104823599696,80.45531415432667,80.45531415432667,80.45531415432667,98478,77.89649999999978,79.34649999999974,NaN,37.523971437934556,38.92597147051931,NaN,NaN,NaN,NaN,NaN,NaN
1746806400,77.61,77.61,77.225,77.245,NaN,77.61,77.225,77.245,80.12312406218564,80.3860422456932,80.3860422456932,80.3860422456932,88637,77.81899999999978,79.24459999999972,NaN,33.92344089973891,38.9514875648922,NaN,NaN,NaN,NaN,NaN,NaN
1746808200,77.24,77.35,77.03,77.08,NaN,77.35,77.03,77.08,79.97000000000001,80.29881684946007,80.29881684946007,80.29881684946007,101674,77.72899999999979,79.13739999999973,NaN,32.368818831028406,38.398782610018955,NaN,NaN,NaN,NaN,NaN,NaN
1746810000,77.07,77.09,76.6,76.74,NaN,77.09,76.6,76.74,79.8,80.19232392803794,80.19232392803794,80.19232392803794,202742,77.61799999999978,79.01679999999973,NaN,29.380894458157385,37.63265448565493,NaN,NaN,NaN,NaN,NaN,NaN
1746811800,76.73,76.865,76.59,76.7,NaN,76.865,76.59,76.7,79.78,80.09202637634074,80.09202637634074,80.09202637634074,178686,77.48499999999977,78.89499999999973,NaN,29.04125055709403,36.81315717335086,NaN,NaN,NaN,NaN,NaN,NaN
1746813600,76.69,76.69,76.21,76.215,NaN,76.69,76.21,76.215,79.53749999999998,79.9643507820421,79.9643507820421,79.9643507820421,256704,77.33949999999977,78.76259999999972,NaN,25.232477223329468,35.88814411030314,NaN,NaN,NaN,NaN,NaN,NaN
1746815400,76.22,76.455,76.135,76.31,NaN,76.455,76.135,76.31,79.53749999999579,79.85016622302888,79.85016622302888,79.85016622302888,193363,77.16249999999977,78.63159999999972,NaN,27.2452633808647,35.133680548609654,NaN,NaN,NaN,NaN,NaN,NaN
1746817200,76.3,76.505,76.21,76.24,NaN,76.505,76.21,76.24,79.53749999914336,79.75249335466967,79.75249335466967,79.75249335466967,148994,76.96849999999978,78.54199999999973,NaN,26.675420614757684,34.42823697080103,NaN,NaN,NaN,NaN,NaN,NaN
1746819000,76.24,76.26,75.83,75.94,NaN,76.26,75.83,75.94,79.3999998047264,79.65230679949126,79.65230679949126,79.65230679949126,345381,76.77499999999978,78.44399999999972,NaN,24.327075951715614,33.34113123963478,NaN,NaN,24.327075951715614,NaN,NaN,NaN
1747056600,75.8,79.7,75.8,78.695,NaN,79.7,75.8,78.695,79.39995608596257,79.57279227662423,79.57279227662423,79.57279227662423,521607,76.87649999999977,78.40349999999972,NaN,59.546909531870455,35.030409585464405,NaN,NaN,NaN,NaN,NaN,NaN
1747058400,78.695,79.43,78.695,79.26,NaN,79.43,78.695,79.26,79.39920200091358,79.51277513603348,79.51277513603348,79.51277513603348,200854,77.04249999999976,78.37589999999972,NaN,63.317561981245646,36.523457648555464,NaN,NaN,NaN,NaN,NaN,NaN
1747060200,79.24,79.53,79.02,79.15,NaN,79.53,79.02,79.15,79.39101038406494,79.4680749969684,79.4680749969684,79.4680749969684,131029,77.23299999999976,78.35209999999972,NaN,62.103859307994824,37.82281747834971,NaN,NaN,NaN,NaN,NaN,NaN
1747062000,79.16,79.62,78.98,79.53,NaN,79.62,78.98,79.53,79.33889305747631,79.42857496887767,79.42857496887767,79.42857496887767,153583,77.47799999999977,78.34029999999971,NaN,64.62642601904491,39.54926210096864,NaN,NaN,NaN,NaN,NaN,NaN
1747063800,79.52,79.78,79.39,79.47,NaN,79.78,79.39,79.47,79.15615036963767,79.37064774860474,79.37064774860474,79.37064774860474,157618,77.75099999999978,78.33569999999972,NaN,63.903120005179794,41.37260644285398,NaN,NaN,NaN,NaN,NaN,NaN
1747065600,79.47,80.08,79.36,79.93,NaN,80.08,79.36,79.93,78.7927707329894,79.26314843502801,79.26314843502801,79.26314843502801,126412,78.07399999999976,78.34609999999971,NaN,66.95655398299549,43.47493376750119,NaN,NaN,NaN,NaN,NaN,NaN
1747067400,79.94,80.45,79.895,80.37,NaN,80.45,79.895,80.37,78.36481069758156,79.0940577250498,79.0940577250498,79.0940577250498,98111,78.48949999999977,78.37669999999972,78.48949999999977,69.60505283676727,46.02362033443179,NaN,NaN,NaN,NaN,NaN,NaN
1747069200,80.37,80.655,80.33,80.48,NaN,80.655,80.33,80.48,78.33015062594465,78.9271792976053,78.9271792976053,78.9271792976053,83002,78.90649999999977,78.40849999999972,NaN,70.24710219966704,48.72921200362027,NaN,NaN,NaN,NaN,NaN,NaN
1747071000,80.49,80.8,80.48,80.74,NaN,80.8,80.48,80.74,78.34,78.77304370418582,78.77304370418582,78.77304370418582,85339,79.35649999999977,78.44789999999972,NaN,71.7652575130964,51.75666650754448,NaN,NaN,NaN,NaN,NaN,NaN
1747072800,80.725,80.885,80.61,80.63,NaN,80.885,80.61,80.63,78.34,78.63524849920046,78.63524849920046,78.63524849920046,87310,79.82549999999978,78.48509999999972,NaN,70.13474485245919,54.691916100070564,NaN,NaN,NaN,NaN,NaN,NaN
1747074600,80.63,80.885,80.63,80.745,NaN,80.885,80.63,80.745,78.34249999999999,78.52102539385689,78.52102539385689,78.52102539385689,71990,80.03049999999978,78.51979999999972,NaN,70.87964227589703,57.95242788953967,NaN,NaN,NaN,NaN,NaN,NaN
1747076400,80.74,81.27,80.64,81.03,NaN,81.27,80.64,81.03,78.48499999999999,78.45831210847386,78.45831210847386,78.45831210847386,137249,80.20749999999978,78.54839999999973,NaN,72.69712513757477,61.19898944359039,NaN,NaN,NaN,NaN,72.69712513757477,NaN
1747078200,81.04,81.04,80.18,80.44,NaN,81.04,80.18,80.44,78.485,78.42614718374683,78.42614718374683,78.42614718374683,260798,80.33649999999977,78.56759999999971,NaN,63.8173095865698,63.85198151300555,NaN,NaN,NaN,NaN,NaN,NaN
1747143000,77,78.555,76.7,78.27,NaN,78.555,76.7,78.27,78.485,78.42043163696012,78.42043163696012,78.42043163696012,492656,80.21049999999977,78.54159999999973,NaN,43.008946464274615,65.18640083533118,NaN,NaN,NaN,NaN,NaN,NaN
1747144800,78.28,78.31,77.42,77.49,NaN,78.31,77.42,77.49,78.485,78.43176907680693,78.43176907680693,78.43176907680693,193489,80.01249999999978,78.49729999999973,NaN,38.188851679036645,63.660825274414485,NaN,NaN,NaN,NaN,NaN,NaN
1747146600,77.51,77.835,77.17,77.22,NaN,77.835,77.17,77.22,78.485,78.4490738476373,78.4490738476373,78.4490738476373,197675,79.74149999999977,78.44609999999973,NaN,36.6573696059879,61.75652581903893,NaN,NaN,NaN,NaN,NaN,NaN
1747148400,77.2,77.73,77.14,77.19,NaN,77.73,77.14,77.19,78.485,78.46452481783795,78.46452481783795,78.46452481783795,167257,79.42349999999978,78.39869999999972,NaN,36.482304433925414,59.9264147566054,NaN,NaN,36.482304433925414,NaN,NaN,NaN
1747150200,77.18,77.48,77.14,77.24,NaN,77.48,77.14,77.24,78.48499999999999,78.47559312440168,78.47559312440168,78.47559312440168,103952,79.09949999999978,78.35109999999973,NaN,37.02213789844293,57.95467989084811,NaN,NaN,NaN,NaN,NaN,NaN
1747152000,77.26,77.62,77.23,77.6,NaN,77.62,77.23,77.6,78.485,78.48206833548255,78.48206833548255,78.48206833548255,112037,78.78549999999977,78.31469999999973,NaN,40.91576088041392,56.312725667650554,NaN,NaN,NaN,NaN,NaN,NaN
1747153800,77.6,77.77,77.57,77.72,NaN,77.77,77.57,77.72,78.485,78.48471079934188,78.48471079934188,78.48471079934188,106188,78.49449999999976,78.28729999999975,NaN,42.19858721059816,54.544299469622175,NaN,NaN,NaN,NaN,NaN,NaN
1747155600,77.73,77.83,77.47,77.78,NaN,77.83,77.47,77.78,78.485,78.4851619842635,78.4851619842635,78.4851619842635,88199,78.19799999999978,78.26389999999974,78.19799999999978,42.866533407936224,52.634405224705674,NaN,NaN,NaN,NaN,42.866533407936224,NaN
1747157400,77.77,77.99,77.62,77.73,NaN,77.99,77.62,77.73,78.485,78.4851619842635,78.4851619842635,78.4851619842635,102361,77.86799999999978,78.23309999999974,NaN,42.42654209480633,50.64722236007276,NaN,NaN,NaN,NaN,NaN,NaN
1747159200,77.74,77.87,77.44,77.485,NaN,77.87,77.44,77.485,78.485,78.48516198426348,78.48516198426348,78.48516198426348,85307,77.57249999999978,78.20619999999974,NaN,40.24664408485045,48.39589282948377,NaN,NaN,NaN,NaN,NaN,NaN
1747161000,77.48,77.52,77.24,77.33,NaN,77.52,77.24,77.33,78.48499999999999,78.4851619842635,78.4851619842635,78.4851619842635,80323,77.47849999999977,78.17139999999974,NaN,38.88540181552548,46.163796898274214,NaN,NaN,NaN,NaN,NaN,NaN
1747162800,77.34,77.39,77.15,77.2,NaN,77.39,77.15,77.2,78.48500000000001,78.4851619842635,78.4851619842635,78.4851619842635,132138,77.44949999999977,78.16579999999973,NaN,37.732692283126305,43.79615761307631,NaN,NaN,NaN,NaN,NaN,NaN
1747164600,77.21,77.33,76.56,76.64,NaN,77.33,76.56,76.64,78.485,78.4851619842635,78.4851619842635,78.4851619842635,388206,77.39149999999977,78.13579999999973,NaN,33.171044044131264,40.97286610640178,NaN,NaN,NaN,NaN,NaN,NaN
1747229400,77,77.22,75.89,76.05,NaN,77.22,75.89,76.05,78.485,78.4851619842635,78.4851619842635,78.4851619842635,221922,77.27749999999978,78.10479999999974,NaN,29.1698722883999,38.498049156532495,NaN,NaN,NaN,NaN,NaN,NaN
1747231200,76.08,76.11,75.31,75.41,NaN,76.11,75.31,75.41,78.21999999999998,78.44300420609493,78.44300420609493,78.44300420609493,184309,77.09449999999978,78.05499999999974,NaN,25.56720647867921,37.252210586132826,NaN,NaN,NaN,NaN,NaN,NaN
1747233000,75.4,75.52,74.74,75.26,NaN,75.52,74.74,75.26,78.14500000000001,78.38904132817818,78.38904132817818,78.38904132817818,261689,76.86049999999977,78.00539999999974,NaN,24.794282183967866,36.29545562219934,NaN,NaN,NaN,NaN,NaN,NaN
1747234800,75.26,75.33,74.71,75.125,NaN,75.33,74.71,75.125,78.07750000000001,78.32525327389676,78.32525327389676,78.32525327389676,140305,76.60099999999977,77.94309999999973,NaN,24.08846851954671,35.397676973167826,NaN,NaN,NaN,NaN,NaN,NaN
1747236600,75.13,75.21,74.81,75,NaN,75.21,74.81,75,78.01500000000001,78.25412253833571,78.25412253833571,78.25412253833571,79345,76.32299999999978,77.87829999999973,NaN,23.423574211383112,34.46491052870052,NaN,NaN,NaN,NaN,NaN,NaN
1747238400,75.01,75.16,74.88,74.92,NaN,75.16,74.88,74.92,77.97499999999998,78.18180206088573,78.18180206088573,78.18180206088573,88167,76.04199999999977,77.81129999999973,NaN,22.986276989133216,33.4623490351784,NaN,NaN,NaN,NaN,NaN,NaN
1747240200,74.92,74.955,74.63,74.83,NaN,74.955,74.63,74.83,77.93,78.11067439331404,78.11067439331404,78.11067439331404,122654,75.77649999999979,77.74749999999973,NaN,22.477864960186608,32.14535646944787,NaN,NaN,NaN,NaN,NaN,NaN
1747242000,74.82,74.87,74.43,74.44,NaN,74.87,74.43,74.44,77.73500000000001,78.02002998910001,78.02002998910001,78.02002998910001,174139,75.48749999999977,77.67669999999973,NaN,20.374823573604147,30.58651620966259,NaN,NaN,NaN,NaN,NaN,NaN
1747243800,74.44,74.51,74.15,74.18,NaN,74.51,74.15,74.18,77.605,77.92251725705489,77.92251725705489,77.92251725705489,132875,75.18549999999978,77.60329999999972,NaN,19.09235789101527,28.888360815596805,NaN,NaN,NaN,NaN,NaN,NaN
1747245600,74.18,74.25,73.85,73.92,NaN,74.25,73.85,73.92,77.47499999999998,77.819002365616,77.819002365616,77.819002365616,168536,74.91349999999977,77.52109999999973,NaN,17.880331319311765,27.135060045918625,NaN,NaN,NaN,NaN,NaN,NaN
1747247400,73.92,74.09,73.83,74.05,NaN,74.09,73.83,74.05,77.47500000000001,77.72942235553889,77.72942235553889,77.72942235553889,102515,74.71349999999977,77.44869999999973,NaN,20.594626979872515,25.731344538420196,NaN,NaN,NaN,NaN,NaN,NaN
1747249200,74.05,74.05,73.65,73.7,NaN,74.05,73.65,73.7,77.36500000000002,77.63507714212707,77.63507714212707,77.63507714212707,159623,74.54249999999978,77.36109999999974,NaN,18.793565563083504,24.29621337753148,NaN,NaN,NaN,NaN,NaN,NaN
1747251000,73.69,73.74,73.33,73.5,NaN,73.74,73.33,73.5,77.265,77.53830582064047,77.53830582064047,77.53830582064047,343899,74.36649999999977,77.26749999999974,NaN,17.833800092578457,22.87486393534949,NaN,NaN,17.833800092578457,NaN,NaN,NaN
1747315800,73.98,73.995,73.31,73.75,NaN,73.995,73.31,73.75,77.265,77.45663151140484,77.45663151140484,77.45663151140484,162964,74.22899999999977,77.18499999999975,NaN,23.11909381884503,22.1568674906862,NaN,NaN,NaN,NaN,NaN,NaN
1747317600,73.78,74.03,73.62,73.83,NaN,74.03,73.62,73.83,77.26499999999999,77.3914047438761,77.3914047438761,77.3914047438761,164539,74.11199999999977,77.10799999999975,NaN,24.78636846488527,21.843760074720866,NaN,NaN,NaN,NaN,NaN,NaN
1747319400,73.86,74.07,73.77,73.86,NaN,74.07,73.77,73.86,77.26500000000001,77.34282150743518,77.34282150743518,77.34282150743518,137057,74.00599999999977,77.03319999999974,NaN,25.439369955477247,21.834628894492152,NaN,NaN,NaN,NaN,NaN,NaN
