time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1679664600,3.86,3.94,3.69,3.93,NaN,3.94,3.69,3.93,4.594662402417179,4.536092175659297,4.536092175659297,4.536092175659297,4178187,3.9019999999999984,4.5838,NaN,39.845136651294375,37.086584180997754,NaN,NaN,NaN,NaN,NaN,NaN
1679923800,4,4.16,3.925,3.93,NaN,4.16,3.925,3.93,4.634343789991011,4.554147377626282,4.554147377626282,4.554147377626282,2904925,3.9009999999999985,4.5658,NaN,39.84513665129436,36.78652277209022,NaN,NaN,NaN,NaN,NaN,NaN
1680010200,3.92,3.98,3.85,3.89,NaN,3.98,3.85,3.89,4.665,4.576668991414657,4.576668991414657,4.576668991414657,1673084,3.9009999999999985,4.5442,NaN,38.55663688374963,36.5713450105436,NaN,NaN,NaN,NaN,NaN,NaN
1680096600,3.95,3.98,3.86,3.96,NaN,3.98,3.86,3.96,4.665,4.5982020637474905,4.5982020637474905,4.5982020637474905,2634032,3.9049999999999985,4.513800000000001,NaN,42.08614534869192,36.91598197070955,NaN,NaN,NaN,NaN,NaN,NaN
1680183000,3.99,4.06,3.88,3.95,NaN,4.06,3.88,3.95,4.665000000000001,4.617890405476588,4.617890405476588,4.617890405476588,2426293,3.9039999999999986,4.4894,NaN,41.717470206224014,37.45481799946258,NaN,NaN,NaN,NaN,NaN,NaN
1680269400,3.95,4.165,3.915,4.04,NaN,4.165,3.915,4.04,4.665000000000001,4.634746590295501,4.634746590295501,4.634746590295501,3511211,3.919999999999998,4.4744,NaN,46.278665730258936,38.24656053478889,NaN,NaN,NaN,NaN,NaN,NaN
1680528600,4.05,4.1,3.96,4.04,NaN,4.1,3.96,4.04,4.665,4.6479045331544455,4.6479045331544455,4.6479045331544455,1868846,3.9389999999999987,4.4596,NaN,46.278665730258936,39.10636020884778,NaN,NaN,NaN,NaN,NaN,NaN
1680615000,4.075,4.075,3.83,3.87,NaN,4.075,3.83,3.87,4.665,4.656931112458751,4.656931112458751,4.656931112458751,3308286,3.9309999999999983,4.4406,NaN,39.50574051027559,39.40162657875425,NaN,NaN,NaN,NaN,NaN,NaN
1680701400,3.87,3.88,3.65,3.67,NaN,3.88,3.65,3.67,4.574999999999999,4.647774320638628,4.647774320638628,4.647774320638628,4079666,3.912999999999998,4.4146,NaN,33.32631016824496,39.144291110344,NaN,NaN,33.32631016824496,NaN,NaN,NaN
1680787800,3.69,3.77,3.62,3.77,NaN,3.77,3.62,3.77,4.574999999447286,4.635779945074248,4.635779945074248,4.635779945074248,3058357,3.9049999999999985,4.391800000000001,NaN,38.50569102768512,39.38703342214884,NaN,NaN,NaN,NaN,NaN,NaN
1681133400,3.73,4.01,3.72,4,NaN,4.01,3.72,4,4.57498606200601,4.622493289151418,4.622493289151418,4.622493289151418,4070698,3.9119999999999977,4.374200000000001,NaN,48.42871095379274,40.38754409597283,NaN,NaN,NaN,NaN,NaN,NaN
1681219800,4.05,4.11,3.99,4.07,NaN,4.11,3.99,4.07,4.567878270876614,4.608268362275372,4.608268362275372,4.608268362275372,2798680,3.9259999999999975,4.356800000000002,NaN,51.019244977228865,41.26617273982674,NaN,NaN,NaN,NaN,NaN,NaN
1681306200,4.13,4.15,3.94,3.96,NaN,4.15,3.94,3.96,4.490000000000001,4.583008584020407,4.583008584020407,4.583008584020407,2632105,3.9329999999999985,4.338400000000001,NaN,47.021991738894414,42.04156988122724,NaN,NaN,NaN,NaN,NaN,NaN
1681392600,4.03,4.15,3.99,4.11,NaN,4.15,3.99,4.11,4.490000000000001,4.559958740418957,4.559958740418957,4.559958740418957,2111447,3.947999999999998,4.321200000000001,NaN,52.48849577961786,43.207431596965115,NaN,NaN,NaN,NaN,NaN,NaN
1681479000,4.09,4.1,3.935,4.02,NaN,4.1,3.935,4.02,4.49,4.539921366911176,4.539921366911176,4.539921366911176,2221941,3.9549999999999974,4.302000000000001,NaN,49.20767273940067,43.87618417468699,NaN,NaN,NaN,NaN,NaN,NaN
1681738200,4.01,4.21,3.98,4.14,NaN,4.21,3.98,4.14,4.489999999999999,4.52351956785133,4.52351956785133,4.52351956785133,2415017,3.9649999999999976,4.280000000000001,NaN,53.39091199718933,44.843739556536626,NaN,NaN,NaN,NaN,53.39091199718933,NaN
