time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1746642600,38.86,39.15,38.82,39.11,NaN,39.15,38.82,39.11,39.745,39.74516198426349,39.74516198426349,39.74516198426349,62742,39.061000000000114,39.52770000000015,NaN,46.21816871028866,43.62993902800587,NaN,NaN,NaN,NaN,NaN,NaN
1746644400,39.1,39.17,38.91,38.91,NaN,39.17,38.91,38.91,39.745,39.74516198426349,39.74516198426349,39.74516198426349,70548,39.05600000000011,39.50310000000015,NaN,41.83796664482244,43.13849035892228,NaN,NaN,NaN,NaN,NaN,NaN
1746646200,38.91,39.16,38.905,39.01,NaN,39.16,38.905,39.01,39.745,39.7451619842635,39.7451619842635,39.7451619842635,200580,39.07000000000012,39.47670000000016,NaN,44.661936504274685,42.85761897459538,NaN,NaN,NaN,NaN,NaN,NaN
1746711000,39.99,41.02,39.65,40.7,NaN,41.02,39.65,40.7,39.75,39.745957414040255,39.745957414040255,39.745957414040255,605078,39.23100000000012,39.48490000000016,NaN,70.62226466207568,44.727206095389725,NaN,NaN,NaN,NaN,NaN,NaN
1746712800,40.7,41.12,40.61,41.1,NaN,41.12,40.61,41.1,39.95000000000001,39.77856765098382,39.77856765098382,39.77856765098382,334347,39.417000000000115,39.50670000000016,NaN,73.75994651950975,46.92063882948093,NaN,NaN,NaN,NaN,NaN,NaN
1746714600,41.09,41.26,40.65,40.84,NaN,41.26,40.65,40.84,39.95,39.81106597767836,39.81106597767836,39.81106597767836,218694,39.59000000000012,39.519900000000156,39.59000000000012,68.62901302166482,49.14071552535256,NaN,NaN,NaN,NaN,NaN,NaN
1746716400,40.81,41.19,40.79,41.09,NaN,41.19,40.79,41.09,39.949999999999996,39.8428583726869,39.8428583726869,39.8428583726869,150830,39.777000000000115,39.53390000000016,NaN,70.73690066625758,51.63335976385851,NaN,NaN,NaN,NaN,NaN,NaN
1746718200,41.1,41.5,41,41.34,NaN,41.5,41,41.34,40.07,39.89190991684586,39.89190991684586,39.89190991684586,181615,39.98900000000012,39.55450000000016,NaN,72.71151966013561,53.77693458875002,NaN,NaN,NaN,NaN,NaN,NaN
1746720000,41.35,41.56,41.33,41.49,NaN,41.56,41.33,41.49,40.144999999999996,39.94949825959832,39.94949825959832,39.94949825959832,154749,40.24500000000012,39.57850000000016,NaN,73.851621597285,55.70395795818269,NaN,NaN,NaN,NaN,NaN,NaN
1746721800,41.51,41.74,41.45,41.55,NaN,41.74,41.45,41.55,40.175,40.00650067120619,40.00650067120619,40.00650067120619,100375,40.51400000000012,39.60170000000016,NaN,74.31390373519046,57.87704275446539,NaN,NaN,NaN,NaN,NaN,NaN
1746723600,41.55,41.715,41.42,41.605,NaN,41.715,41.42,41.605,40.2025,40.060424535303206,40.060424535303206,40.060424535303206,193822,40.76350000000012,39.622000000000156,NaN,74.75450163512791,59.86195027906693,NaN,NaN,NaN,NaN,74.75450163512791,NaN
1746725400,41.6,41.625,41.17,41.21,NaN,41.625,41.17,41.21,40.20249999999999,40.10520623403828,40.10520623403828,40.10520623403828,186753,40.99350000000012,39.63680000000015,NaN,65.99864884965083,61.22143974756297,NaN,NaN,NaN,NaN,NaN,NaN
1746727200,41.2,41.51,41.19,41.45,NaN,41.51,41.19,41.45,40.2025,40.140159839174316,40.140159839174316,40.140159839174316,90899,41.237500000000125,39.65500000000016,NaN,68.4190384532971,63.23528177083064,NaN,NaN,NaN,NaN,NaN,NaN
1746729000,41.45,41.59,41.37,41.49,NaN,41.59,41.37,41.49,40.20249999999999,40.165929275233054,40.165929275233054,40.165929275233054,145763,41.31650000000012,39.67320000000016,NaN,68.81745203550663,65.38092019250622,NaN,NaN,NaN,NaN,NaN,NaN
1746730800,41.475,41.82,41.4,41.71,NaN,41.82,41.4,41.71,40.254999999999995,40.19222957970059,40.19222957970059,40.19222957970059,109579,41.377500000000126,39.72780000000016,NaN,70.98551098216278,67.15001606906867,NaN,NaN,NaN,NaN,NaN,NaN
1746732600,41.7,41.845,41.38,41.44,NaN,41.845,41.38,41.44,40.25499999999999,40.21138948414682,40.21138948414682,40.21138948414682,282491,41.43750000000013,39.772200000000154,NaN,65.01138128143175,68.80525997168363,NaN,NaN,NaN,NaN,NaN,NaN
1746797400,42.04,42.2,41.6,41.87,NaN,42.2,41.6,41.87,40.334999999999994,40.2374977500301,40.2374977500301,40.2374977500301,232332,41.51550000000013,39.82300000000016,NaN,69.4246977240353,70.57402863023795,NaN,NaN,NaN,NaN,NaN,NaN
1746799200,41.83,42.01,41.44,41.48,NaN,42.01,41.44,41.48,40.335,40.25991287505078,40.25991287505078,40.25991287505078,225646,41.52950000000013,39.865800000000156,NaN,61.80960690913404,69.9445530764564,NaN,NaN,61.80960690913404,NaN,NaN,NaN
1746801000,41.48,41.88,41.48,41.665,NaN,41.88,41.48,41.665,40.33499999999999,40.279789017724134,40.279789017724134,40.279789017724134,88087,41.547000000000125,39.91290000000016,NaN,63.8360250025152,69.23570153952822,NaN,NaN,NaN,NaN,NaN,NaN
1746802800,41.66,42,41.59,41.88,NaN,42,41.59,41.88,40.34,40.297990296867006,40.297990296867006,40.297990296867006,121404,41.580000000000126,39.96370000000016,NaN,66.08807867565295,69.0542062290988,NaN,NaN,NaN,NaN,NaN,NaN
1746804600,41.88,42.04,41.82,41.99,NaN,42.04,41.82,41.99,40.394999999999996,40.32199419193947,40.32199419193947,40.32199419193947,86468,41.61850000000013,40.01550000000016,NaN,67.21305263250095,68.8025027981162,NaN,NaN,NaN,NaN,NaN,NaN
1746806400,41.99,42.12,41.915,42.02,NaN,42.12,41.915,42.02,40.41,40.344775066176574,40.344775066176574,40.344775066176574,80969,41.69950000000013,40.07310000000015,NaN,67.52942121997157,68.43235290953304,NaN,NaN,NaN,NaN,NaN,NaN
1746808200,42.01,42.14,41.98,42.05,NaN,42.14,41.98,42.05,40.425,40.3659182080117,40.3659182080117,40.3659182080117,43888,41.75950000000013,40.131400000000156,NaN,67.86336811773158,68.00462051813636,NaN,NaN,NaN,NaN,NaN,NaN
1746810000,42.05,42.26,42.05,42.24,NaN,42.26,42.05,42.24,40.519999999999996,40.398227706843684,40.398227706843684,40.398227706843684,83527,41.834500000000126,40.19350000000016,NaN,69.96986897492238,67.69433232097437,NaN,NaN,NaN,NaN,NaN,NaN
1746811800,42.23,42.34,42.22,42.3,NaN,42.34,42.22,42.3,40.55000000000005,40.43178272746785,40.43178272746785,40.43178272746785,53446,41.893500000000124,40.25670000000016,NaN,70.62469510027515,67.39934613991345,NaN,NaN,NaN,NaN,NaN,NaN
1746813600,42.3,42.31,42.2,42.25,NaN,42.31,42.2,42.25,40.55000000000201,40.461947577744034,40.461947577744034,40.461947577744034,53450,41.97450000000013,40.32130000000016,NaN,69.2691558315011,67.63295378147419,NaN,NaN,NaN,NaN,NaN,NaN
1746815400,42.245,42.28,42.19,42.215,NaN,42.28,42.19,42.215,40.55000000005725,40.48852571663937,40.48852571663937,40.48852571663937,64478,42.00900000000012,40.38960000000016,NaN,68.28119583664999,67.6231078802851,NaN,NaN,NaN,NaN,NaN,NaN
1746817200,42.22,42.32,42.15,42.16,NaN,42.32,42.15,42.16,40.55000000120435,40.510637609326736,40.510637609326736,40.510637609326736,63784,42.077000000000126,40.44700000000016,NaN,66.67195160681462,67.46985784966424,NaN,NaN,66.67195160681462,NaN,NaN,NaN
1746819000,42.15,42.285,42.12,42.165,NaN,42.285,42.12,42.165,40.550000012461034,40.52753522939729,40.52753522939729,40.52753522939729,123221,42.12700000000012,40.50070000000016,NaN,66.74867394146727,67.16722663247171,NaN,NaN,NaN,NaN,NaN,NaN
1747056600,44.12,44.925,44.075,44.275,NaN,44.925,44.075,44.275,41.537502240290756,40.69624130789736,40.69624130789736,40.69624130789736,661935,42.36650000000012,40.59540000000016,NaN,83.74961029309847,68.50567156187647,NaN,NaN,NaN,NaN,NaN,NaN
1747058400,44.3,44.785,44.26,44.4,NaN,44.785,44.26,44.4,41.60004318087294,40.869728275724974,40.869728275724974,40.869728275724974,352220,42.60750000000012,40.69060000000016,NaN,84.26294379513,69.56554628124037,NaN,NaN,NaN,NaN,84.26294379513,NaN
1747060200,44.4,44.495,44.13,44.39,NaN,44.495,44.13,44.39,41.600328405670815,41.036208022245795,41.036208022245795,41.036208022245795,373192,42.84450000000012,40.784600000000154,NaN,84.03424346401883,71.153020320875,NaN,NaN,NaN,NaN,NaN,NaN
1747062000,44.39,44.395,43.865,43.87,NaN,44.395,43.865,43.87,41.60147968044111,41.19171765104054,41.19171765104054,41.19171765104054,142483,43.02650000000012,40.869400000000155,NaN,72.94695469103752,71.80380101291232,NaN,NaN,NaN,NaN,NaN,NaN
1747063800,43.88,44.08,43.795,43.82,NaN,44.08,43.795,43.82,41.60634046163393,41.33080207176587,41.33080207176587,41.33080207176587,99319,43.184500000000114,40.95940000000015,NaN,71.96377176933774,72.22349337674693,NaN,NaN,NaN,NaN,NaN,NaN
1747065600,43.83,43.92,43.71,43.72,NaN,43.92,43.71,43.72,41.616775209737085,41.446855610920686,41.446855610920686,41.446855610920686,72639,43.32650000000012,41.046200000000155,NaN,69.93362298749263,72.41781983067492,NaN,NaN,69.93362298749263,NaN,NaN,NaN
1747067400,43.74,44,43.72,43.97,NaN,44,43.72,43.97,41.629999999999995,41.53394451642686,41.53394451642686,41.53394451642686,80180,43.49850000000012,41.14100000000015,NaN,72.05602126043654,72.74114840499384,NaN,NaN,NaN,NaN,NaN,NaN
1747069200,43.98,44.05,43.91,43.925,NaN,44.05,43.91,43.925,41.63,41.5879018901067,41.5879018901067,41.5879018901067,79898,43.66950000000012,41.232100000000145,NaN,71.08333944744632,72.97114635711633,NaN,NaN,NaN,NaN,NaN,NaN
1747071000,43.93,44.03,43.92,43.93,NaN,44.03,43.92,43.93,41.629999999999995,41.613342089531116,41.613342089531116,41.613342089531116,36497,43.84650000000012,41.321600000000146,NaN,71.12997207594259,73.05401086433206,NaN,NaN,NaN,NaN,NaN,NaN
1747072800,43.93,43.995,43.83,43.89,NaN,43.995,43.83,43.89,41.629999999999995,41.62154344004148,41.62154344004148,41.62154344004148,56313,44.01900000000012,41.410400000000145,NaN,70.15525928973841,73.020479735008,NaN,NaN,NaN,NaN,NaN,NaN
1747074600,43.9,44.04,43.9,43.96,NaN,44.04,43.9,43.96,41.62999999999999,41.6250086283934,41.6250086283934,41.6250086283934,68983,43.987500000000125,41.504000000000154,NaN,70.9066072754151,73.13744055243043,NaN,NaN,NaN,NaN,NaN,NaN
1747076400,43.96,44.06,43.93,44.03,NaN,44.06,43.93,44.03,41.63,41.62745949658408,41.62745949658408,41.62745949658408,62037,43.95050000000012,41.60020000000015,NaN,71.67456030806736,73.37982372896023,NaN,NaN,NaN,NaN,NaN,NaN
1747078200,44.04,44.095,43.75,43.88,NaN,44.095,43.75,43.88,41.629999999999995,41.629037618002066,41.629037618002066,41.629037618002066,168723,43.89950000000012,41.69860000000015,NaN,67.55924620950438,73.44320191486665,NaN,NaN,NaN,NaN,NaN,NaN
1747143000,43.95,44,43.675,43.82,NaN,44,43.675,43.82,41.63,41.629842572501225,41.629842572501225,41.629842572501225,236493,43.89450000000012,41.797600000000145,NaN,65.92861196823978,73.38462605963612,NaN,NaN,NaN,NaN,NaN,NaN
1747144800,43.84,44.14,43.815,44.02,NaN,44.14,43.815,44.02,41.629999999999995,41.63012011180063,41.63012011180063,41.63012011180063,127507,43.91450000000012,41.89620000000014,NaN,68.64528889782481,72.3057459599737,NaN,NaN,NaN,NaN,NaN,NaN
1747146600,44.02,44.175,43.7,43.77,NaN,44.175,43.7,43.77,41.629999999999995,41.63016198426349,41.63016198426349,41.63016198426349,167255,43.91950000000012,41.98680000000015,NaN,61.991417103052584,70.71492262482532,NaN,NaN,61.991417103052584,NaN,NaN,NaN
1747148400,43.76,44.04,43.73,43.98,NaN,44.04,43.73,43.98,41.629999999999995,41.63016198426349,41.63016198426349,41.63016198426349,76383,43.92050000000012,42.084200000000145,NaN,65.0555387971541,69.35930086290641,NaN,NaN,NaN,NaN,NaN,NaN
1747150200,43.97,44.2,43.91,44.13,NaN,44.2,43.91,44.13,41.629999999999995,41.63016198426349,41.63016198426349,41.63016198426349,67003,43.941000000000116,42.18240000000014,NaN,67.09600590398834,68.94137594954576,NaN,NaN,NaN,NaN,NaN,NaN
1747152000,44.115,44.285,44.025,44.275,NaN,44.285,44.025,44.275,41.629999999999995,41.63016198426349,41.63016198426349,41.63016198426349,76618,43.97550000000012,42.283500000000146,NaN,68.98153393520289,68.72835896139327,NaN,NaN,NaN,NaN,NaN,NaN
1747153800,44.275,44.35,44.215,44.27,NaN,44.35,44.215,44.27,41.62999999999999,41.63016198426348,41.63016198426348,41.63016198426348,49727,44.01350000000012,42.390300000000146,NaN,68.83505313219581,68.64988968601493,NaN,NaN,NaN,NaN,NaN,NaN
1747155600,44.26,44.38,44.2,44.38,NaN,44.38,44.2,44.38,41.63000000000001,41.63016198426349,41.63016198426349,41.63016198426349,35044,44.05550000000012,42.500700000000144,NaN,70.32786155059041,68.52644970674021,NaN,NaN,NaN,NaN,NaN,NaN
1747157400,44.375,44.49,44.275,44.3,NaN,44.49,44.275,44.3,41.63000000000139,41.63016198426371,41.63016198426371,41.63016198426371,38467,44.082500000000124,42.604500000000144,NaN,67.784827557581,68.29084171460697,NaN,NaN,NaN,NaN,NaN,NaN
1747159200,44.295,44.55,44.25,44.52,NaN,44.55,44.25,44.52,41.69000000011072,41.639707141602514,41.639707141602514,41.639707141602514,79632,44.146500000000124,42.71670000000014,NaN,70.90099165552651,68.27448597029154,NaN,NaN,NaN,NaN,NaN,NaN
1747161000,44.52,44.69,44.49,44.525,NaN,44.69,44.49,44.525,41.69250000517994,41.64962140779004,41.64962140779004,41.64962140779004,104733,44.21700000000012,42.82700000000014,NaN,70.96972113800967,68.33266181659663,NaN,NaN,NaN,NaN,70.96972113800967,NaN
1747162800,44.525,44.545,44.42,44.51,NaN,44.545,44.42,44.51,41.692500203221236,41.659335864381866,41.659335864381866,41.659335864381866,91952,44.26600000000012,42.90320000000014,NaN,70.43226567473563,68.29878027369095,NaN,NaN,NaN,NaN,NaN,NaN
1747164600,44.505,44.625,44.32,44.38,NaN,44.625,44.32,44.38,41.69250586231463,41.66851772972735,41.66851772972735,41.66851772972735,330661,44.327000000000126,42.96880000000014,NaN,65.78264532296457,67.87792920332646,NaN,NaN,NaN,NaN,NaN,NaN
1747229400,43.87,44.05,43.71,43.9,NaN,44.05,43.71,43.9,41.69261022451764,41.67672889914464,41.67672889914464,41.67672889914464,181832,44.31900000000012,43.03000000000014,NaN,52.10508817304841,66.77406077215103,NaN,NaN,NaN,NaN,NaN,NaN
1747231200,43.89,43.965,43.74,43.79,NaN,43.965,43.74,43.79,41.69365378337322,41.68363302222948,41.68363302222948,41.68363302222948,90655,44.285000000000124,43.084000000000145,NaN,49.56188447458335,65.60500880831843,NaN,NaN,NaN,NaN,NaN,NaN
1747233000,43.77,43.88,43.6,43.79,NaN,43.88,43.6,43.79,41.70019423444956,41.68972225378629,41.68972225378629,41.68972225378629,84189,44.23650000000012,43.13300000000014,NaN,49.56188447458335,64.24190849237262,NaN,NaN,NaN,NaN,NaN,NaN
1747234800,43.8,43.95,43.73,43.95,NaN,43.95,43.73,43.95,41.7175978293864,41.696605011825014,41.696605011825014,41.696605011825014,119171,44.204500000000124,43.18220000000014,NaN,53.39890234497465,63.62815743822419,NaN,NaN,NaN,NaN,NaN,NaN
1747236600,43.95,44.02,43.83,43.9,NaN,44.02,43.83,43.9,41.72788358614555,41.70340665637996,41.70340665637996,41.70340665637996,75541,44.15650000000012,43.229200000000134,NaN,52.06592351853245,62.7003277754655,NaN,NaN,NaN,NaN,NaN,NaN
1747238400,43.89,43.97,43.84,43.85,NaN,43.97,43.84,43.85,41.910339709538974,41.738109392203405,41.738109392203405,41.738109392203405,41241,44.11150000000012,43.274100000000146,NaN,50.70288455059507,61.52939053593741,NaN,NaN,NaN,NaN,NaN,NaN
1747240200,43.86,43.92,43.75,43.775,NaN,43.92,43.75,43.775,42.62383306465441,41.88568377100736,41.88568377100736,41.88568377100736,39004,44.03700000000012,43.325400000000144,NaN,48.64569163123636,60.076830371368374,NaN,NaN,NaN,NaN,NaN,NaN
1747242000,43.775,43.93,43.71,43.77,NaN,43.93,43.71,43.77,42.68264153714284,42.041100668567054,42.041100668567054,42.041100668567054,68725,43.96150000000012,43.37180000000015,NaN,48.50439984586804,58.6246408509164,NaN,NaN,NaN,NaN,NaN,NaN
1747243800,43.76,43.81,43.68,43.69,NaN,43.81,43.68,43.69,42.70267250194865,42.19490426206516,42.19490426206516,42.19490426206516,36277,43.87950000000012,43.41580000000015,NaN,46.19260317485375,56.90069382407807,NaN,NaN,NaN,NaN,NaN,NaN
1747245600,43.69,43.8,43.65,43.665,NaN,43.8,43.65,43.665,42.81702194184885,42.35651167570085,42.35651167570085,42.35651167570085,48727,43.80800000000012,43.454900000000144,NaN,45.46337262609427,55.30630418611473,NaN,NaN,NaN,NaN,NaN,NaN
1747247400,43.67,43.835,43.67,43.81,NaN,43.835,43.67,43.81,42.86749999999999,42.50862945217278,42.50862945217278,42.50862945217278,60003,43.79900000000012,43.50230000000014,NaN,50.35835628586765,53.838973088281946,NaN,NaN,NaN,NaN,NaN,NaN
1747249200,43.81,43.86,43.745,43.83,NaN,43.86,43.745,43.83,42.86750000000013,42.63583591784631,42.63583591784631,42.63583591784631,62498,43.80300000000012,43.54150000000014,NaN,51.01149263346707,52.41338533795748,NaN,NaN,NaN,NaN,NaN,NaN
1747251000,43.83,44,43.81,43.83,NaN,44,43.81,43.83,42.86750001858144,42.73248776836252,42.73248776836252,42.73248776836252,155211,43.807000000000116,43.58850000000015,NaN,51.01149263346707,51.02618726358115,NaN,NaN,NaN,NaN,51.01149263346707,NaN
1747315800,42.88,43.025,42.54,42.57,NaN,43.025,42.54,42.57,42.868622382992065,42.79721980402361,42.79721980402361,42.79721980402361,344691,43.66900000000012,43.60660000000014,NaN,26.00876626341895,48.18519590218502,NaN,NaN,NaN,NaN,NaN,NaN
1747317600,42.59,42.69,42.4,42.42,NaN,42.69,42.4,42.42,42.90412334361912,42.839775034794194,42.839775034794194,42.839775034794194,195138,43.521000000000114,43.617400000000146,43.521000000000114,24.47104623365999,46.21133576365728,NaN,NaN,24.47104623365999,NaN,NaN,NaN
1747319400,42.43,42.73,42.43,42.6,NaN,42.73,42.43,42.6,42.982500110653135,42.876444757166375,42.876444757166375,42.876444757166375,63846,43.39600000000012,43.629600000000146,NaN,29.832234926798264,44.80207508167263,NaN,NaN,NaN,NaN,NaN,NaN
1747321200,42.59,42.81,42.56,42.75,NaN,42.81,42.56,42.75,42.982530349089295,42.904143801335834,42.904143801335834,42.904143801335834,59218,43.29350000000012,43.64420000000015,NaN,34.03435879073072,43.692966104254594,NaN,NaN,NaN,NaN,NaN,NaN
1747323000,42.74,42.875,42.7,42.845,NaN,42.875,42.7,42.845,42.98351428536304,42.92628068664239,42.92628068664239,42.92628068664239,50964,43.20100000000012,43.66010000000015,NaN,36.62304611446019,42.494690659217845,NaN,NaN,NaN,NaN,NaN,NaN
1747324800,42.84,42.92,42.82,42.88,NaN,42.92,42.82,42.88,42.990439913243705,42.945075097084064,42.945075097084064,42.945075097084064,45431,43.12000000000012,43.67290000000015,NaN,37.594701795032464,41.461031964682135,NaN,NaN,NaN,NaN,NaN,NaN
1747326600,42.89,42.95,42.82,42.88,NaN,42.95,42.82,42.88,43.008210268129254,42.96341181185427,42.96341181185427,42.96341181185427,46735,43.04150000000012,43.68450000000014,NaN,37.59470179503247,40.524733196427654,NaN,NaN,NaN,NaN,NaN,NaN
1747328400,42.885,42.965,42.845,42.94,NaN,42.965,42.845,42.94,43.04583245423542,42.98456441582945,42.98456441582945,42.98456441582945,36148,42.954500000000124,43.698300000000145,NaN,39.44063061039642,39.86722883779623,NaN,NaN,NaN,NaN,NaN,NaN
1747330200,42.94,42.97,42.82,42.945,NaN,42.97,42.82,42.945,43.14120524898582,43.017241235183796,43.017241235183796,43.017241235183796,52677,42.86600000000013,43.71290000000015,NaN,39.60096508872404,39.231269212285945,NaN,NaN,NaN,NaN,NaN,NaN
1747332000,42.94,43.05,42.92,43.04,NaN,43.05,42.92,43.04,43.225150621293594,43.059376165125144,43.059376165125144,43.059376165125144,60692,42.78700000000013,43.73050000000015,NaN,42.70482365623261,38.982142103813,NaN,NaN,NaN,NaN,NaN,NaN
1747333800,43.05,43.19,43.05,43.14,NaN,43.19,43.05,43.14,43.26433884592732,43.10394409762974,43.10394409762974,43.10394409762974,44889,42.84400000000012,43.75000000000014,NaN,45.85881680116693,39.0103881163182,NaN,NaN,NaN,NaN,NaN,NaN
1747335600,43.14,43.27,43.13,43.225,NaN,43.27,43.13,43.225,43.28102160981357,43.147452572021756,43.147452572021756,43.147452572021756,64285,42.92450000000012,43.72900000000015,NaN,48.456124273479865,38.874514401147636,NaN,NaN,NaN,NaN,NaN,NaN
