time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1741613400,77.24,77.81,77,77.435,NaN,77.81,77,77.435,77.00048465347486,77.38597488269765,77.38597488269765,77.38597488269765,11730,77.15550000000016,76.56850000000027,NaN,54.469867944015895,52.62203379399856,NaN,NaN,NaN,NaN,NaN,NaN
1741615200,77.54,77.74,77.13,77.48,NaN,77.74,77.13,77.48,76.82678245826834,77.27348955263263,77.27348955263263,77.27348955263263,9477,77.25650000000016,76.59150000000027,NaN,54.88049546523583,52.06594983991548,NaN,NaN,NaN,NaN,NaN,NaN
1741617000,77.47,77.73,77.29,77.73,NaN,77.73,77.29,77.73,76.71776238323615,77.1514497565096,77.1514497565096,77.1514497565096,8836,77.35450000000017,76.61710000000026,NaN,57.19044269465994,51.64013332798457,NaN,NaN,NaN,NaN,NaN,NaN
1741618800,77.74,78.425,77.74,78.22,NaN,78.425,77.74,78.22,76.625,77.02313043681745,77.02313043681745,77.02313043681745,5586,77.47850000000017,76.65730000000026,NaN,61.36542492492569,53.04179506419324,NaN,NaN,NaN,NaN,61.36542492492569,NaN
1741620600,78.29,78.29,77.56,77.64,NaN,78.29,77.56,77.64,76.625,76.90757671801899,76.90757671801899,76.90757671801899,8792,77.53650000000016,76.68390000000026,NaN,54.580181025800265,53.99658155635526,NaN,NaN,NaN,NaN,NaN,NaN
1741622400,77.62,77.73,77.37,77.66,NaN,77.73,77.37,77.66,76.62499999999999,76.80998693974301,76.80998693974301,76.80998693974301,10557,77.57250000000018,76.71390000000025,NaN,54.765916218598186,54.475230450172795,NaN,NaN,NaN,NaN,NaN,NaN
1741624200,77.64,77.78,77.5,77.66,NaN,77.78,77.5,77.66,76.625,76.73435464723438,76.73435464723438,76.73435464723438,6373,77.57550000000016,76.74200000000026,NaN,54.765916218598186,54.809842326240904,NaN,NaN,NaN,NaN,NaN,NaN
1741626000,77.695,77.71,77.5,77.57,NaN,77.71,77.5,77.57,76.625,76.6819329207878,76.6819329207878,76.6819329207878,6630,77.58850000000015,76.77320000000026,NaN,53.62153705608123,54.94430963634403,NaN,NaN,NaN,NaN,NaN,NaN
1741627800,77.54,77.65,77.29,77.29,NaN,77.65,77.29,77.29,76.625,76.65035901699869,76.65035901699869,76.65035901699869,6275,77.58150000000016,76.79400000000027,NaN,50.113119866751575,54.78582360857037,NaN,NaN,NaN,NaN,NaN,NaN
1741629600,77.3,77.385,76.64,76.73,NaN,77.385,76.64,76.73,76.62499999999999,76.6342664556613,76.6342664556613,76.6342664556613,16314,77.54150000000016,76.80680000000025,NaN,43.92325501047083,54.05521520532376,NaN,NaN,43.92325501047083,NaN,NaN,NaN
1741631400,76.7,76.88,76.61,76.87,NaN,76.88,76.61,76.87,76.625,76.62751586626256,76.62751586626256,76.62751586626256,9670,77.48500000000016,76.83860000000026,NaN,45.72805791307208,53.27829196663985,NaN,NaN,NaN,NaN,NaN,NaN
1741633200,76.89,77.28,76.78,76.94,NaN,77.28,76.78,76.94,76.625,76.62545568944672,76.62545568944672,76.62545568944672,20475,77.43100000000015,76.85240000000026,NaN,46.652575399681744,52.69723972329586,NaN,NaN,NaN,NaN,NaN,NaN
1741635000,76.97,77.22,76.74,77.07,NaN,77.22,76.74,77.07,76.62499999999999,76.62516198426349,76.62516198426349,76.62516198426349,35770,77.36500000000015,76.87520000000026,NaN,48.41022929283222,52.29789803441057,NaN,NaN,NaN,NaN,NaN,NaN
1741699800,77.55,78.29,77.22,77.78,NaN,78.29,77.22,77.78,76.625,76.62516198426349,76.62516198426349,76.62516198426349,9992,77.32100000000015,76.92280000000025,NaN,56.7846959031621,52.660836780991815,NaN,NaN,NaN,NaN,NaN,NaN
1741701600,77.715,78.64,77.6,77.78,NaN,78.64,77.6,77.78,76.62500000000259,76.6251619842639,76.6251619842639,76.6251619842639,26287,77.33500000000015,76.97840000000025,NaN,56.7846959031621,52.82618163521655,NaN,NaN,NaN,NaN,NaN,NaN
1741703400,77.81,77.95,77.46,77.57,NaN,77.95,77.46,77.57,76.62500000038156,76.6251619843246,76.6251619843246,76.6251619843246,8468,77.32600000000015,77.01120000000026,NaN,53.78952518591636,52.748255186693726,NaN,NaN,NaN,NaN,NaN,NaN
1741705200,77.53,78.25,77.53,77.88,NaN,78.25,77.53,77.88,76.62500003867186,76.62516199047657,76.62516199047657,76.62516199047657,8796,77.34800000000014,77.05140000000026,NaN,57.36461949306498,52.76069638657981,NaN,NaN,NaN,NaN,NaN,NaN
1741707000,77.86,78.17,77.75,77.89,NaN,78.17,77.75,77.89,76.62500154627534,76.62516223644752,76.62516223644752,76.62516223644752,5269,77.38000000000015,77.09120000000026,NaN,57.47890062824645,52.48308750824557,NaN,NaN,NaN,NaN,57.47890062824645,NaN
1741708800,77.89,77.92,77.55,77.88,NaN,77.92,77.55,77.88,76.62503794382677,76.6251682719088,76.6251682719088,76.6251682719088,8543,77.43900000000016,77.13340000000025,NaN,57.313458654330006,52.67832162456913,NaN,NaN,NaN,NaN,NaN,NaN
