time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1641825000,290,316,273.83,289.59,NaN,316,273.83,289.59,301.3105779350926,301.3001228130387,301.3001228130387,301.3001228130387,18148339,346.71700000000004,285.5428,NaN,43.45646916975846,61.22055106291288,NaN,NaN,NaN,NaN,NaN,NaN
1642516200,289.32,298.11,264.7,267.56,NaN,298.11,264.7,267.56,301.1176722426682,301.29259232147155,301.29259232147155,301.29259232147155,13991693,334.82300000000004,284.77299999999997,NaN,39.60371120478419,59.400832655365825,NaN,NaN,NaN,NaN,NaN,NaN
1643034600,260.21,281.57,232.83,253.52,NaN,281.57,232.83,253.52,301.1820703170991,301.29020020386815,301.29020020386815,301.29020020386815,26655608,320.96000000000004,283.854,NaN,37.332085197446474,57.332224025853684,NaN,NaN,NaN,NaN,NaN,NaN
1643639400,261,286.85,251,275.72,NaN,286.85,251,275.72,302.6163691184395,301.50484131626865,301.50484131626865,301.50484131626865,17546126,312.272,283.5684,NaN,42.90835822160962,55.47394674003302,NaN,NaN,NaN,NaN,NaN,NaN
1644244200,291,329.49,286.7701,293.69,NaN,329.49,286.7701,293.69,303.91584639070726,301.91339275386406,301.91339275386406,301.91339275386406,24513009,307.13,284.2514,NaN,47.01802592077346,53.772685292197,NaN,NaN,NaN,NaN,47.01802592077346,NaN
1644849000,294.06,306.07,272.63,273.77,NaN,306.07,272.63,273.77,304.0605286055169,302.3364650153111,302.3364650153111,302.3364650153111,15514487,297.383,284.9322,NaN,43.29735325156539,51.5641282283539,NaN,NaN,NaN,NaN,NaN,NaN
1645540200,271.06,282.48,240.1,269.42,NaN,282.48,240.1,269.42,304.7034101400984,302.8485304432989,302.8485304432989,302.8485304432989,14455171,291.092,285.7206,NaN,42.506319200773646,49.24108115926033,NaN,NaN,NaN,NaN,NaN,NaN
1646058600,267.99,274.5773,208.05,209.65,NaN,274.5773,208.05,209.65,297.0113123692266,302.1139948894466,302.1139948894466,302.1139948894466,64885753,277.13499999999993,285.4972,277.13499999999993,33.46054861572972,47.079183585934395,NaN,NaN,NaN,NaN,NaN,NaN
1646663400,215.26,219.835,179.93,180.42,NaN,219.835,179.93,180.42,282.8869334464074,299.08768202690555,299.08768202690555,299.08768202690555,33173114,261.30199999999996,284.4056,NaN,30.08829735793185,45.075176671778436,NaN,NaN,30.08829735793185,NaN,NaN,NaN
1647264600,178.86,225.43,164.29,222.85,NaN,225.43,164.29,222.85,284.2441739338683,296.2302296578248,296.2302296578248,296.2302296578248,48167903,253.61899999999997,284.1268,NaN,39.60367977298485,43.38150870286126,NaN,NaN,NaN,NaN,NaN,NaN
1647869400,217.76,231.7699,206.06,219.81,NaN,231.7699,206.06,219.81,284.1429189601446,293.37285872067844,293.37285872067844,293.37285872067844,26207947,246.64099999999993,283.98519999999996,NaN,39.19209426572515,42.40623339711923,NaN,NaN,NaN,NaN,NaN,NaN
