time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1584970200,67.004202,70.732485,62.217506,68.396348,NaN,70.732485,62.217506,68.396348,77.68034477492195,78.30824074016202,78.30824074016202,78.30824074016202,87173293,76.29058180000001,79.48450915999996,NaN,32.68266073520559,47.206788130152475,NaN,NaN,NaN,NaN,NaN,NaN
1585575000,70.198511,73.99354,69.492902,72.706281,NaN,73.99354,69.492902,72.706281,77.6813625978278,78.17381049433614,78.17381049433614,78.17381049433614,65479055,75.36280190000001,79.54286487999994,NaN,41.247041757681664,45.44826995034071,NaN,NaN,NaN,NaN,NaN,NaN
1586179800,74.689613,79.419097,74.279598,78.656277,NaN,79.419097,74.279598,78.656277,77.68417991885353,78.04366174777796,78.04366174777796,78.04366174777796,50387411,75.081512,79.65461799999994,NaN,50.59235803309089,44.4161279056377,NaN,NaN,NaN,NaN,NaN,NaN
1586784600,78.017415,80.248664,76.119901,79.581196,NaN,80.248664,76.119901,79.581196,77.68465114504161,77.92450364073738,77.92450364073738,77.92450364073738,55288315,74.92704090000001,79.72060191999995,NaN,51.87385347263051,43.86959941856093,NaN,NaN,NaN,NaN,51.87385347263051,NaN
1587389400,78.97094,80.220058,74.57519,77.645541,NaN,80.220058,74.57519,77.645541,77.6836611479725,77.82425983114973,77.82425983114973,77.82425983114973,57366329,74.8107109,79.78239033999995,NaN,49.00896696393095,42.913043884806555,NaN,NaN,NaN,NaN,NaN,NaN
1587994200,77.454836,80.734962,73.354678,74.060287,NaN,80.734962,73.354678,74.060287,77.68123995663564,77.74981674412093,77.74981674412093,77.74981674412093,67953292,74.3654147,79.76236631999994,NaN,44.14574168659461,42.54318419734968,NaN,NaN,NaN,NaN,NaN,NaN
1588599000,74.394021,75.140154,71.924391,72.84931,NaN,75.140154,71.924391,72.84931,77.68006633091863,77.70460516933075,77.70460516933075,77.70460516933075,50097237,74.3501583,79.67140003999994,NaN,42.607804340302486,42.147465153243445,NaN,NaN,NaN,NaN,NaN,NaN
1589203800,72.496506,76.806439,72.391618,76.072224,NaN,76.806439,72.391618,76.072224,77.68243535676493,77.68578561744395,77.68578561744395,77.68578561744395,51913788,74.1194052,79.68227021999995,NaN,47.818152916483946,42.181788445213336,NaN,NaN,NaN,NaN,NaN,NaN
1589808600,77.235525,77.235525,72.534647,72.820704,NaN,77.235525,72.534647,72.820704,77.67942194572547,77.68201723736306,77.68201723736306,77.68201723736306,49565018,74.08317120000001,79.56613087999995,NaN,43.52501118356797,42.27799974777543,NaN,NaN,NaN,NaN,NaN,NaN
1590499800,74.622867,77.178313,72.4679,76.968538,NaN,77.178313,72.4679,76.968538,77.68304516115097,77.68206604422953,77.68206604422953,77.68206604422953,58726472,74.97567060000002,79.52684563999995,NaN,49.72580354276136,42.861572537919464,NaN,NaN,NaN,NaN,NaN,NaN
1591018200,76.453635,79.266533,75.165422,78.436967,NaN,79.266533,75.165422,78.436967,77.68434962767175,77.68231696262538,77.68231696262538,77.68231696262538,51050297,75.97973250000001,79.48279279999996,NaN,51.74576346530752,44.267789961195476,NaN,NaN,NaN,NaN,51.74576346530752,NaN
1591623000,77.378554,79.628873,71.962532,72.753958,NaN,79.628873,71.962532,72.753958,77.67848137764669,77.68168271204487,77.68168271204487,77.68168271204487,59230160,75.98450020000001,79.33881053999995,NaN,44.32342138646165,44.204066733747446,NaN,NaN,NaN,NaN,NaN,NaN
1592227800,71.428558,74.35588,70.152741,74.279598,NaN,74.35588,70.152741,74.279598,77.6800119873324,77.68137234567128,77.68137234567128,77.68137234567128,78589473,75.54683230000002,79.19196769999995,NaN,46.54034497969054,44.84038169885634,NaN,NaN,NaN,NaN,NaN,NaN
1592832600,73.774229,74.966136,71.514375,71.695545,NaN,74.966136,71.514375,71.695545,77.67705824112346,77.68065732596479,77.68065732596479,77.68065732596479,46933622,74.75826720000002,79.10538763999995,NaN,43.38902765462591,45.658996579881126,NaN,NaN,43.38902765462591,NaN,NaN,NaN
1593437400,72.372548,75.624068,72.010208,75.118699,NaN,75.624068,72.010208,75.118699,77.68110567423366,77.68061328484983,77.68061328484983,77.68061328484983,33972391,74.50558300000003,79.05561361999996,NaN,48.375863193566346,46.779939612621185,NaN,NaN,NaN,NaN,NaN,NaN
1594042200,75.557321,76.302978,72.506041,73.163973,NaN,76.302978,72.506041,73.163973,77.67957496964769,77.68033269913072,77.68033269913072,77.68033269913072,36375013,74.41595160000003,78.96598225999996,NaN,45.88994895665796,47.11157584111948,NaN,NaN,NaN,NaN,NaN,NaN
1594647000,73.421425,76.520381,73.163973,76.158042,NaN,76.520381,73.163973,76.158042,77.68266193874399,77.6805662334456,77.6805662334456,77.6805662334456,38291627,74.74682480000003,78.87825795999996,NaN,50.11819429759678,47.07770700286991,NaN,NaN,NaN,NaN,NaN,NaN
1595251800,76.158042,76.472705,72.811169,73.516777,NaN,76.472705,72.811169,73.516777,77.68168495886462,77.68070006621106,77.68070006621106,77.68070006621106,47425229,74.49128010000003,78.71768433999995,NaN,46.654714738085815,46.70491137897386,NaN,NaN,NaN,NaN,NaN,NaN
1595856600,72.858845,77.883922,72.763493,76.510846,NaN,77.883922,72.763493,76.510846,77.68322454375584,77.6811465074231,77.6811465074231,77.6811465074231,45325594,74.86029430000002,78.62576451999996,NaN,50.804953660186555,46.833196142992115,NaN,NaN,NaN,NaN,NaN,NaN
1596461400,78.332079,79.905395,76.310606,77.254596,NaN,79.905395,76.310606,77.254596,77.68341917327824,77.68169223897125,77.68169223897125,77.68169223897125,38580275,74.88890010000003,78.55100815999995,NaN,51.80795671300212,47.380497216306935,NaN,NaN,NaN,NaN,NaN,NaN
1597066200,77.24506,80.506116,76.568058,79.600267,NaN,80.506116,76.568058,79.600267,77.68367051734637,77.68228533394712,77.68228533394712,77.68228533394712,35587054,75.00523010000003,78.49398735999996,NaN,54.92902074109212,48.26058410207762,NaN,NaN,NaN,NaN,NaN,NaN
1597671000,80.363087,81.726628,79.876789,81.030555,NaN,81.726628,79.876789,81.030555,77.68335262462887,77.68274750688569,77.68274750688569,77.68274750688569,35508349,75.83288980000003,78.46366527999996,NaN,56.76758134788649,48.89982899003495,NaN,NaN,NaN,NaN,NaN,NaN
1598275800,81.24033,82.279672,80.553792,81.669416,NaN,82.279672,80.553792,81.669416,77.68280361579149,77.68300709730003,77.68300709730003,77.68300709730003,38298718,76.57187160000004,78.52163959999996,NaN,57.59957259295907,49.905154804991454,NaN,NaN,NaN,NaN,57.59957259295907,NaN
1598880600,81.62174,83.719495,80.019818,81.278471,NaN,83.719495,80.019818,81.278471,77.68181946091826,77.68298927992043,77.68298927992043,77.68298927992043,48677321,77.53016420000003,78.52316523999997,NaN,56.87821738830163,50.41604150824433,NaN,NaN,NaN,NaN,NaN,NaN
1599571800,81.945939,81.945939,79.142575,80.553792,NaN,81.945939,79.142575,80.553792,77.68019047075586,77.68262189644697,77.68262189644697,77.68262189644697,32059348,78.07367350000003,78.55310591999996,NaN,55.49092946798821,50.68355336557867,NaN,NaN,NaN,NaN,NaN,NaN
1600090200,80.286805,82.289207,79.762366,81.82198,NaN,82.289207,79.762366,81.82198,77.67749314401007,77.68176253301945,77.68176253301945,77.68176253301945,50217447,78.93947420000003,78.56855301999997,78.93947420000003,57.44695240655054,51.62094843844215,NaN,NaN,NaN,NaN,NaN,NaN
1600695000,80.973343,81.373824,77.998345,79.075828,NaN,81.373824,77.998345,79.075828,77.6736860389637,77.68027977285583,77.68027977285583,77.68027977285583,40480107,79.23125280000002,78.54166359999996,NaN,52.10689161964176,52.01855891272438,NaN,NaN,NaN,NaN,NaN,NaN
1601299800,79.33328,79.810043,76.711086,77.04482,NaN,79.810043,76.711086,77.04482,77.6690694605009,77.67809243187808,77.67809243187808,77.67809243187808,38152349,79.58405710000002,78.46767005999996,NaN,48.51497101517614,52.38469772419226,NaN,NaN,NaN,NaN,NaN,NaN
1601904600,77.454836,78.031718,75.814773,76.625269,NaN,78.031718,75.814773,76.625269,77.66387919103227,77.6751794222048,77.6751794222048,77.6751794222048,44130803,79.59549940000002,78.43143609999997,NaN,47.78222121880151,52.34229472599476,NaN,NaN,NaN,NaN,NaN,NaN
1602509400,76.768298,77.168778,75.118699,76.119901,NaN,77.168778,75.118699,76.119901,77.66395105213459,77.6724619853495,77.6724619853495,77.6724619853495,43657674,79.48202990000001,78.33398583999997,NaN,46.86404225661875,52.4118728188491,NaN,NaN,NaN,NaN,NaN,NaN
1603114200,76.396423,76.873186,74.403556,76.119901,NaN,76.873186,74.403556,76.119901,77.66441483139742,77.67010002666497,77.67010002666497,77.67010002666497,42864745,79.13399330000001,78.26228075999997,NaN,46.864042256618745,52.17943338735068,NaN,NaN,NaN,NaN,NaN,NaN
1603719000,75.643138,76.501311,70.503639,71.714615,NaN,76.501311,70.503639,71.714615,77.65017600183342,77.66585073591868,77.66585073591868,77.66585073591868,50801654,78.20239930000001,78.07748759999997,NaN,39.24087537913516,51.64987343313991,NaN,NaN,39.24087537913516,NaN,NaN,NaN
1604327400,72.896986,79.047223,72.124631,76.625269,NaN,79.047223,72.124631,76.625269,77.62991120246595,77.65883514489889,77.65883514489889,77.65883514489889,46826611,77.69798460000001,77.98041875999996,77.69798460000001,49.16722197616775,51.53289259856713,NaN,NaN,NaN,NaN,NaN,NaN
1604932200,80.83985,81.211724,75.357081,77.321342,NaN,81.211724,75.357081,77.321342,77.60527440127832,77.6484338087546,77.6484338087546,77.6484338087546,40710764,77.3022717,77.86427939999996,NaN,50.404091569061045,51.43261651685706,NaN,NaN,NaN,NaN,NaN,NaN
1605537000,77.454836,78.160444,75.643138,76.711086,NaN,78.160444,75.643138,76.711086,77.57707421479425,77.63418927408848,77.63418927408848,77.63418927408848,43175199,76.9180011,77.70408719999996,NaN,49.272151208545786,51.02855440738946,NaN,NaN,NaN,NaN,NaN,NaN
1606141800,76.86365,77.388089,75.690814,76.148507,NaN,77.388089,75.690814,76.148507,77.54479163678297,77.61565085284984,77.61565085284984,77.61565085284984,33983037,76.3506538,77.52615943999996,NaN,48.19757049214635,50.41641077483659,NaN,NaN,NaN,NaN,NaN,NaN
1606746600,76.282,78.894658,75.71942,78.131838,NaN,78.894658,75.71942,78.131838,77.50186041689005,77.59147802785661,77.59147802785661,77.59147802785661,47605149,76.2562548,77.34231979999997,NaN,52.15885007533733,50.02778773786361,NaN,NaN,NaN,NaN,NaN,NaN
1607351400,78.246262,80.038889,78.236726,79.104434,NaN,80.038889,78.236726,79.104434,77.43967820712719,77.55917093852447,77.55917093852447,77.55917093852447,40019015,76.4622162,77.17945771999996,NaN,54.01586482273598,49.823333983180355,NaN,NaN,NaN,NaN,NaN,NaN
1607956200,78.789771,79.218857,74.804036,75.833843,NaN,79.218857,74.804036,75.833843,77.36552671023938,77.51762216873286,77.51762216873286,77.51762216873286,77642208,76.3830736,76.95595145999997,NaN,47.35866442371938,49.24245790858972,NaN,NaN,47.35866442371938,NaN,NaN,NaN
1608561000,75.13777,76.692016,74.122266,76.415494,NaN,76.692016,74.122266,76.415494,77.26789393463152,77.46409931933799,77.46409931933799,77.46409931933799,29231375,76.4126329,76.77687947999998,NaN,48.57257310531438,48.60857367278714,NaN,NaN,NaN,NaN,NaN,NaN
1609165800,76.901791,78.131838,76.405958,77.998345,NaN,78.131838,76.405958,77.998345,77.15396779483241,77.39712750751235,77.39712750751235,77.39712750751235,21972214,76.6004773,76.60200299999997,NaN,51.82805678871717,48.58865689914966,NaN,NaN,NaN,NaN,NaN,NaN
1609770600,78.18905,80.448904,76.167577,79.171181,NaN,80.448904,76.167577,79.171181,77.01395188542934,77.3138003630802,77.3138003630802,77.3138003630802,52028365,77.34613390000001,76.54574501999997,77.34613390000001,54.14436007084942,48.99075611741204,NaN,NaN,NaN,NaN,NaN,NaN
1610375400,79.619338,81.62174,77.773599,79.504914,NaN,81.62174,77.773599,79.504914,76.83886708302485,77.21009140727675,77.21009140727675,77.21009140727675,55320758,77.6340984,76.50645977999997,NaN,54.81022778344733,49.49275658631531,NaN,NaN,NaN,NaN,54.81022778344733,NaN
1611066600,79.686084,79.99598,77.006679,77.216455,NaN,79.99598,77.006679,77.216455,76.67514153899842,77.08980602837333,77.08980602837333,77.08980602837333,38074533,77.6236097,76.42827073999997,NaN,49.5020324512593,49.68118445736106,NaN,NaN,NaN,NaN,NaN,NaN
1611585000,76.959003,77.416695,72.839775,73.488172,NaN,77.416695,72.839775,73.488172,76.42516930074393,76.94170825791652,76.94170825791652,76.94170825791652,57620496,77.30131830000002,76.32185735999997,NaN,42.312447014820656,49.35607051151835,NaN,NaN,NaN,NaN,NaN,NaN
1612189800,74.365415,75.252193,71.90532,72.277195,NaN,75.252193,71.90532,72.277195,76.16594961022345,76.76721498960471,76.76721498960471,76.76721498960471,60938600,76.91418710000002,76.19713627999997,NaN,40.26675989400269,49.429347976866026,NaN,NaN,NaN,NaN,NaN,NaN
1612794600,72.324871,72.64907,70.780161,71.514375,NaN,72.64907,70.780161,71.514375,75.88927629056253,76.56680291578455,76.56680291578455,76.56680291578455,57484378,76.25244080000002,76.16738629999998,NaN,38.988045959427545,48.70226397567029,NaN,NaN,NaN,NaN,NaN,NaN
1613485800,71.867179,72.525112,70.603759,70.856443,NaN,72.525112,70.603759,70.856443,75.61288562131487,76.34412957844667,76.34412957844667,76.34412957844667,46052212,75.42764170000001,76.01692005999996,75.42764170000001,37.87098484481419,47.80704206679552,NaN,NaN,NaN,NaN,NaN,NaN
1614004200,71.037613,72.428805,69.168704,69.244986,NaN,72.428805,69.168704,69.244986,75.28987222524071,76.09573661334197,76.09573661334197,76.09573661334197,57944430,74.76875600000002,75.93815889999998,NaN,35.21004851427071,46.802606160061586,NaN,NaN,35.21004851427071,NaN,NaN,NaN
1614609000,69.807565,70.300538,68.382045,69.731283,NaN,70.300538,68.382045,69.731283,75.05040948280934,75.83908334767715,75.83908334767715,75.83908334767715,70855633,74.10033490000001,75.97191367999997,NaN,36.65647922793324,45.978242498332065,NaN,NaN,NaN,NaN,NaN,NaN
1615213800,70.913654,72.048349,69.988735,71.132965,NaN,72.048349,69.988735,71.132965,75.07376727297897,75.62020124846603,75.62020124846603,75.62020124846603,67155165,73.41379690000001,76.02664601999997,NaN,40.761599566997795,45.16415317630782,NaN,NaN,NaN,NaN,NaN,NaN
1615815000,71.991138,74.613331,71.590657,73.907723,NaN,74.613331,71.590657,73.907723,75.10602591603147,75.4442395740668,75.4442395740668,75.4442395740668,123825940,72.88745109999999,76.05067485999997,NaN,47.952508607342736,44.73105630377973,NaN,NaN,NaN,NaN,NaN,NaN
1616419800,72.277195,74.37495,71.809968,73.7933,NaN,74.37495,71.809968,73.7933,75.14033241148582,75.31370912110887,75.31370912110887,75.31370912110887,53267746,72.3162897,75.95341531999996,NaN,47.69539219604261,44.7551082875171,NaN,NaN,NaN,NaN,NaN,NaN
1617024600,73.726553,74.894621,73.078156,73.507242,NaN,74.894621,73.078156,73.507242,75.17963056080463,75.22891577899485,75.22891577899485,75.22891577899485,44322742,71.9453684,75.83193623999996,NaN,47.01666425127829,44.643971940800235,NaN,NaN,NaN,NaN,NaN,NaN
1617629400,73.917258,74.289133,71.781362,72.763493,NaN,74.289133,71.781362,72.763493,75.22767276769376,75.18720478675174,75.18720478675174,75.18720478675174,52415790,71.8729005,75.73429527999997,NaN,45.2150600003719,44.171615027347,NaN,NaN,NaN,NaN,NaN,NaN
1618234200,72.820704,74.136569,72.343942,73.869582,NaN,74.136569,72.343942,73.869582,75.27675089633725,75.18154378259332,75.18154378259332,75.18154378259332,54106324,72.0321392,75.73048117999996,NaN,48.382805910747564,43.76007544448259,NaN,NaN,NaN,NaN,NaN,NaN
1618839000,74.088893,75.795702,73.392819,74.260527,NaN,75.795702,73.392819,74.260527,75.33867779563596,75.20445306613624,75.20445306613624,75.20445306613624,53331538,72.30675440000002,75.75870551999996,NaN,49.49438178732912,43.38037215904557,NaN,NaN,NaN,NaN,NaN,NaN
1619443800,74.241457,74.398788,69.464296,71.037613,NaN,74.398788,69.464296,71.037613,75.41105458614855,75.2473111889948,75.2473111889948,75.2473111889948,77267760,72.3248714,75.65801329999995,NaN,41.55040879815487,42.81239904096668,NaN,NaN,41.55040879815487,NaN,NaN,NaN
1620048600,70.808767,75.004276,70.770626,74.765895,NaN,75.004276,70.770626,74.765895,75.48256037645386,75.30119022842345,75.30119022842345,75.30119022842345,60864972,72.8769623,75.69691711999997,NaN,51.29007431177328,43.45365813360616,NaN,NaN,NaN,NaN,NaN,NaN
1620653400,75.15684,75.50011,73.564454,74.651472,NaN,75.50011,73.564454,74.651472,75.53340387918715,75.35768861569021,75.35768861569021,75.35768861569021,55612135,73.36898120000001,75.65057579999996,NaN,51.0091431906745,44.22097122622557,NaN,NaN,NaN,NaN,NaN,NaN
1621258200,75.013812,76.606199,74.327274,75.50011,NaN,76.606199,74.327274,75.50011,75.5333446391475,75.40695614160808,75.40695614160808,75.40695614160808,47851352,73.80569570000002,75.59183865999995,NaN,53.062571950807936,45.22629451132418,NaN,NaN,NaN,NaN,NaN,NaN
1621863000,75.833843,75.948266,72.277195,72.363012,NaN,75.948266,72.277195,72.363012,75.5332142170309,75.44810751801285,75.44810751801285,75.44810751801285,64449647,73.6512246,75.58401973999997,NaN,45.47462888457205,45.76941194273545,NaN,NaN,NaN,NaN,NaN,NaN
1622554200,72.525112,74.48,71.542981,74.11,NaN,74.48,71.542981,74.11,75.5330232892472,75.48051420268982,75.48051420268982,75.48051420268982,56351866,73.68289460000003,75.58062777999996,NaN,49.78135521056031,46.810219563899,NaN,NaN,NaN,NaN,NaN,NaN
1623072600,74.14,76.86,72.075,76.27,NaN,76.86,72.075,76.27,75.53260741687406,75.50404423053514,75.50404423053514,75.50404423053514,73875819,73.95917040000002,75.67211687999996,NaN,54.56030597213818,48.08906433134221,NaN,NaN,NaN,NaN,NaN,NaN
1623677400,75.74,77.55,74.72,76.61,NaN,77.55,74.72,76.61,75.53197655050242,75.51928747696802,75.51928747696802,75.51928747696802,73189404,74.34382110000001,75.70194289999996,NaN,55.28168391330255,49.126213213221114,NaN,NaN,NaN,NaN,NaN,NaN
1624282200,76.89,77.97,75.55,77.2,NaN,77.97,75.55,77.2,75.53086962034567,75.52755340637798,75.52755340637798,75.52755340637798,90264767,74.67686290000002,75.78266343999996,NaN,56.57015165643857,49.74175914529939,NaN,NaN,NaN,NaN,NaN,NaN
1624887000,77.25,78.77,76.79,78.6,NaN,78.77,76.79,78.6,75.52918719981672,75.53075292744232,75.53075292744232,75.53075292744232,47185953,75.11081020000002,75.83150259999996,NaN,59.548550820693954,50.588413332774486,NaN,NaN,NaN,NaN,59.548550820693954,NaN
1625578200,78.14,78.69,77.305,77.99,NaN,78.69,77.305,77.99,75.52739715008099,75.53101608203201,75.53101608203201,75.53101608203201,29403069,75.80604890000002,75.92096705999997,NaN,57.69204214393028,51.35094032510677,NaN,NaN,NaN,NaN,NaN,NaN
1626096600,77.55,78.43,76.88,78.02,NaN,78.43,76.88,78.02,75.52333428443676,75.52967507077645,75.52967507077645,75.52967507077645,39397112,76.13145940000001,75.95115013999997,76.13145940000001,57.76178623732927,52.247135056318015,NaN,NaN,NaN,NaN,NaN,NaN
1626701400,77.81,78.3384,75.64,77.54,NaN,78.3384,75.64,77.54,75.51684650481377,75.52721927358417,75.52721927358417,75.52721927358417,44157172,76.42031220000001,75.95685821999996,NaN,56.166397201284646,52.803105862784946,NaN,NaN,NaN,NaN,NaN,NaN
