time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1258963200,3.855,3.9705,3.758,3.8675,NaN,3.9705,3.758,3.8675,3.24125,3.2511554256398867,3.2511554256398867,3.2511554256398867,6989380,3.849050000000001,3.2767699999999995,NaN,60.666553337567386,63.20623865437835,NaN,NaN,NaN,NaN,NaN,NaN
1259568000,3.894,3.9,3.77,3.8605,NaN,3.9,3.77,3.8605,3.2412500000000004,3.2458627956867567,3.2458627956867567,3.2458627956867567,7821330,3.8525500000000017,3.2926699999999998,NaN,60.32042249883839,62.94030435326666,NaN,NaN,NaN,NaN,NaN,NaN
1260172800,3.8785,3.88,3.651,3.7325,NaN,3.88,3.651,3.7325,3.241250000000014,3.243227476852132,3.243227476852132,3.243227476852132,8746240,3.8540000000000014,3.30732,NaN,54.22773313816341,62.52987257774277,NaN,NaN,54.22773313816341,NaN,NaN,NaN
1260777600,3.756,3.968,3.7415,3.913,NaN,3.968,3.7415,3.913,3.241250001507299,3.242128518484444,3.242128518484444,3.242128518484444,10564310,3.8621000000000008,3.3214799999999998,NaN,60.31500758799587,61.931671555912594,NaN,NaN,NaN,NaN,NaN,NaN
1261382400,3.916,3.984,3.9015,3.9105,NaN,3.984,3.9015,3.9105,3.241256111076649,3.2416368667863833,3.2416368667863833,3.2416368667863833,3531490,3.864300000000001,3.3339699999999994,NaN,60.19559978896363,61.627820946442235,NaN,NaN,NaN,NaN,NaN,NaN
1261987200,3.9205,4.016,3.9205,3.975,NaN,4.016,3.9205,3.975,3.2642013535360985,3.245095919854636,3.245095919854636,3.245095919854636,2423540,3.881850000000001,3.35467,NaN,62.27093266272443,61.3889523237925,NaN,NaN,NaN,NaN,NaN,NaN
1262592000,3.982,4.1585,3.982,4.141,NaN,4.1585,3.982,4.141,3.3545,3.2630697132082647,3.2630697132082647,3.2630697132082647,8566010,3.9028000000000005,3.3803900000000002,NaN,67.03466385002045,61.812068605828564,NaN,NaN,NaN,NaN,NaN,NaN
1263196800,4.155,4.3325,4.09,4.2315,NaN,4.3325,4.09,4.2315,3.39975,3.288154800411949,3.288154800411949,3.288154800411949,10091720,3.93985,3.4058000000000006,NaN,69.30974478754037,62.19576002314981,NaN,NaN,NaN,NaN,69.30974478754037,NaN
1263801600,4.212,4.285,4.109,4.145,NaN,4.285,4.109,4.145,3.3997499999999996,3.312718399610979,3.312718399610979,3.312718399610979,6511610,3.96265,3.4270900000000006,NaN,64.71267687535126,62.15487922651607,NaN,NaN,NaN,NaN,NaN,NaN
1264406400,4.1005,4.2535,4.071,4.1685,NaN,4.2535,4.071,4.1685,3.39975,3.335972409312758,3.335972409312758,3.335972409312758,6044480,3.994500000000001,3.45272,NaN,65.38440701326572,62.43984226481286,NaN,NaN,NaN,NaN,NaN,NaN
1265011200,4.1505,4.252,3.974,4.024,NaN,4.252,3.974,4.024,3.39975,3.3568292955971715,3.3568292955971715,3.3568292955971715,10809230,4.01015,3.4769200000000002,NaN,58.065010173070604,61.962357655223016,NaN,NaN,NaN,NaN,NaN,NaN
1265616000,4.021,4.0565,3.868,3.9385,NaN,4.0565,3.868,3.9385,3.39975,3.3741152622983446,3.3741152622983446,3.3741152622983446,11630410,4.017950000000001,3.50041,NaN,54.19889748911388,61.42889250289197,NaN,NaN,54.19889748911388,NaN,NaN,NaN
1266220800,3.9645,4.167,3.9465,4.135,NaN,4.167,3.9465,4.135,3.3997499999999996,3.3868955655573414,3.3868955655573414,3.3868955655573414,10221670,4.0582,3.5317500000000006,NaN,60.67879251986811,61.251140515847034,NaN,NaN,NaN,NaN,NaN,NaN
1266825600,4.165,4.2315,4.1245,4.23,NaN,4.2315,4.1245,4.23,3.3997499999999996,3.394862641432522,3.394862641432522,3.394862641432522,8928930,4.0899,3.56076,NaN,63.3765159817602,61.482639836017405,NaN,NaN,NaN,NaN,NaN,NaN
1267430400,4.2635,4.429,4.2635,4.4255,NaN,4.429,4.2635,4.4255,3.4967500000000005,3.4140775618095027,3.4140775618095027,3.4140775618095027,13067940,4.141399999999999,3.5933300000000004,NaN,68.21008370086,62.02146343339546,NaN,NaN,NaN,NaN,NaN,NaN
1268035200,4.4255,4.4585,4.3745,4.405,NaN,4.4585,4.3745,4.405,3.49675,3.4305851408661425,3.4305851408661425,3.4305851408661425,12020890,4.184399999999999,3.6235900000000005,NaN,67.20841617413228,62.51346298163073,NaN,NaN,NaN,NaN,NaN,NaN
