time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1715175000,171.59,176.06,170.15,174.72,NaN,176.06,170.15,174.72,170.33851157707412,170.8625367374199,170.8625367374199,170.8625367374199,79969488,179.42800000000017,173.09699999999998,NaN,51.3779216602176,49.8113895047994,NaN,NaN,NaN,NaN,NaN,NaN
1715261400,175.01,175.62,171.37,171.97,NaN,175.62,171.37,171.97,170.13640269475968,170.7026514826166,170.7026514826166,170.7026514826166,65950292,179.6070000000002,172.49559999999997,NaN,49.49244101817577,51.180210834304496,NaN,NaN,NaN,NaN,NaN,NaN
1715347800,173.05,173.0599,167.75,168.47,NaN,173.0599,167.75,168.47,169.9143016544655,170.5139144707978,170.5139144707978,170.5139144707978,72627178,179.6250000000002,171.82739999999998,NaN,47.12220712778879,52.55784859617962,NaN,NaN,47.12220712778879,NaN,NaN,NaN
1715607000,170,175.4,169,171.89,NaN,175.4,169,171.89,169.79949026742423,170.33038637934416,170.33038637934416,170.33038637934416,67018903,177.4090000000002,171.21239999999997,NaN,49.65917742252973,53.887306814466854,NaN,NaN,NaN,NaN,NaN,NaN
1715693400,174.4959,179.49,174.07,177.55,NaN,179.49,174.07,177.55,169.7126100463838,170.1604759717386,170.1604759717386,170.1604759717386,86407422,176.83600000000018,171.00059999999996,NaN,53.624728402161075,54.31173074028377,NaN,NaN,NaN,NaN,NaN,NaN
1715779800,179.9,180,173.11,173.99,NaN,180,173.11,173.99,169.4730968301857,169.9808098770333,169.9808098770333,169.9808098770333,79662993,176.2360000000002,170.86559999999997,NaN,50.90834862041749,54.142153007787236,NaN,NaN,NaN,NaN,NaN,NaN
1715866200,174.1,175.79,171.43,174.84,NaN,175.79,171.43,174.84,169.30475423046224,169.8042943851593,169.8042943851593,169.8042943851593,59812220,175.71900000000022,170.83159999999995,NaN,51.53954784516868,54.11794354764289,NaN,NaN,NaN,NaN,NaN,NaN
1715952600,173.55,179.63,172.75,177.46,NaN,179.63,172.75,177.46,169.16050942341377,169.6356156160966,169.6356156160966,169.6356156160966,77445845,175.34600000000023,170.8078,NaN,53.523184950632135,53.27679640218751,NaN,NaN,NaN,NaN,NaN,NaN
1716211800,177.56,177.754,173.52,174.95,NaN,177.754,173.52,174.95,168.93159761713977,169.46058032451958,169.46058032451958,169.46058032451958,61727425,174.3650000000002,170.79999999999995,NaN,51.354433331052704,52.80109295563573,NaN,NaN,NaN,NaN,NaN,NaN
1716298200,175.51,186.875,174.71,186.6,NaN,186.875,174.71,186.6,168.93304199419143,169.3136996167757,169.3136996167757,169.3136996167757,115266512,175.24400000000023,170.97659999999996,NaN,59.5475569907676,53.057315034366624,NaN,NaN,NaN,NaN,59.5475569907676,NaN
1716384600,182.85,183.8,178.12,180.11,NaN,183.8,178.12,180.11,168.63472552574862,169.1457092262711,169.1457092262711,169.1457092262711,88313477,175.78300000000021,171.02799999999996,NaN,54.082822725777596,52.92247005903016,NaN,NaN,NaN,NaN,NaN,NaN
1716471000,181.8,181.9,173.26,173.74,NaN,181.9,173.26,173.74,168.33673843530002,168.95580079742976,168.95580079742976,168.95580079742976,71975496,175.9600000000002,171.11319999999992,NaN,49.3005304953577,52.4004026142261,NaN,NaN,49.3005304953577,NaN,NaN,NaN
1716557400,174.835,180.08,173.73,179.24,NaN,180.08,173.73,179.24,168.23968114328034,168.77606390385674,168.77606390385674,168.77606390385674,65584478,177.0370000000002,171.44799999999992,NaN,53.15240395331086,52.013569571379044,NaN,NaN,NaN,NaN,NaN,NaN
