time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1746554400,167.36,168.12,167.3,167.92,NaN,168.12,167.3,167.92,163.45698711771166,163.00058110745488,163.00058110745488,163.00058110745488,8508,167.865,167.70750000000032,NaN,50.045987101368986,51.25690411815735,NaN,NaN,NaN,NaN,NaN,NaN
1746556200,167.95,168.6,167.91,168.6,NaN,168.6,167.91,168.6,163.48366780423595,163.14203965414634,163.14203965414634,163.14203965414634,4132,168.14600000000002,167.8921000000003,NaN,53.84125692100402,51.01213970869478,NaN,NaN,NaN,NaN,NaN,NaN
1746558000,168.61,168.98,168.59,168.87,NaN,168.98,168.59,168.87,163.52407828661606,163.2667588723784,163.2667588723784,163.2667588723784,6770,168.23700000000002,167.9537000000003,NaN,55.29363980743017,50.76677846567984,NaN,NaN,NaN,NaN,NaN,NaN
1746559800,168.95,169.13,168.45,168.56,NaN,169.13,168.45,168.56,163.57796888619944,163.3728185535378,163.3728185535378,163.3728185535378,30962,168.28900000000002,167.9769000000003,NaN,53.222979103256236,50.583101879802726,NaN,NaN,NaN,NaN,NaN,NaN
1746624600,168.98,169.88,168.38,169.49,NaN,169.88,168.38,169.49,163.6244983539777,163.45800894275985,163.45800894275985,163.45800894275985,10658,168.32800000000003,168.01590000000033,NaN,58.27158623866724,51.18675421789095,NaN,NaN,NaN,NaN,NaN,NaN
1746626400,169.6,169.84,169.17,169.76,NaN,169.84,169.17,169.76,163.73477231764267,163.53518466944087,163.53518466944087,163.53518466944087,17182,168.45100000000002,168.06230000000033,NaN,59.63373058119413,52.73989481976023,NaN,NaN,NaN,NaN,59.63373058119413,NaN
1746628200,169.66,169.91,167.62,167.68,NaN,169.91,167.62,167.68,164.02355249853508,163.6383779142191,163.6383779142191,163.6383779142191,14726,168.34300000000002,168.08690000000033,NaN,46.92551538710127,52.46221440934857,NaN,NaN,46.92551538710127,NaN,NaN,NaN
1746630000,167.68,168.35,167.31,168.27,NaN,168.35,167.31,168.27,164.56209429410666,163.81339348609077,163.81339348609077,163.81339348609077,8290,168.401,168.12430000000032,NaN,50.16937657916946,52.38745288832383,NaN,NaN,NaN,NaN,NaN,NaN
1746631800,168.18,168.84,167.95,168.7,NaN,168.84,167.95,168.7,165.44477983037643,164.1181747629239,164.1181747629239,164.1181747629239,6566,168.51400000000004,168.17570000000032,NaN,52.450373573661935,52.11088011361884,NaN,NaN,NaN,NaN,NaN,NaN
1746633600,168.79,169.33,168.78,168.95,NaN,169.33,168.78,168.95,166.6053223290107,164.5948214419641,164.5948214419641,164.5948214419641,5352,168.68,168.2222000000003,NaN,53.775202038212704,52.15886095372276,NaN,NaN,NaN,NaN,NaN,NaN
1746635400,169,169.93,168.97,169.86,NaN,169.93,168.97,169.86,167.60000000029348,165.2093885900807,165.2093885900807,165.2093885900807,7267,168.87400000000005,168.3014000000003,NaN,58.32672029692332,52.45077460593183,NaN,NaN,NaN,NaN,NaN,NaN
