time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1713879000,5028.85,5076.12,5027.96,5070.56,NaN,5076.12,5027.96,5070.56,5102.121534030625,5100.040215385865,5100.040215385865,5100.040215385865,2227000000,5067.803000000005,5119.442599999994,NaN,45.674149057409075,44.85142156762082,NaN,NaN,NaN,NaN,NaN,NaN
1713965400,5084.86,5089.48,5047.02,5071.62,NaN,5089.48,5047.02,5071.62,5104.198472931342,5100.621326266612,5100.621326266612,5100.621326266612,2457000000,5058.900000000004,5120.438399999994,NaN,45.80335546542392,44.64286088245494,NaN,NaN,NaN,NaN,NaN,NaN
1714051800,5019.88,5057.75,4990.58,5048.41,NaN,5057.75,4990.58,5048.41,5105.478314839223,5101.372590500772,5101.372590500772,5101.372590500772,2637000000,5043.836000000005,5122.343399999994,NaN,43.37097949476001,43.74703899547347,NaN,NaN,NaN,NaN,NaN,NaN
1714138200,5084.65,5114.62,5073.14,5099.95,NaN,5114.62,5073.14,5099.95,5108.1960822465935,5102.5962154026365,5102.5962154026365,5102.5962154026365,2342000000,5041.491000000004,5124.329799999995,NaN,49.75220868936206,43.327698001311596,NaN,NaN,NaN,NaN,NaN,NaN
1714397400,5114.13,5123.49,5088.65,5116.16,NaN,5123.49,5088.65,5116.16,5109.138146098948,5104.011843871883,5104.011843871883,5104.011843871883,2270000000,5046.926000000004,5126.058599999995,NaN,51.599512448780686,42.9740713787037,NaN,NaN,NaN,NaN,NaN,NaN
1714483800,5103.78,5110.83,5035.31,5035.7,NaN,5110.83,5035.31,5035.7,5106.904284092334,5105.053424951955,5105.053424951955,5105.053424951955,2656000000,5045.356000000004,5126.6613999999945,NaN,43.12471589851685,42.53292880197739,NaN,NaN,NaN,NaN,NaN,NaN
1714570200,5029.03,5096.12,5013.45,5018.4,NaN,5096.12,5013.45,5018.4,5106.570275467246,5105.907878623393,5105.907878623393,5105.907878623393,2826000000,5044.974000000004,5127.518999999995,NaN,41.54473991404195,41.62712581373593,NaN,NaN,41.54473991404195,NaN,NaN,NaN
1714656600,5049.32,5073.21,5011.05,5064.19,NaN,5073.21,5011.05,5064.19,5108.312454439931,5106.794825277618,5106.794825277618,5106.794825277618,2501000000,5050.282000000005,5129.166599999994,NaN,47.072104234184,41.77802251785283,NaN,NaN,NaN,NaN,NaN,NaN
1714743000,5122.78,5139.12,5101.22,5127.8,NaN,5139.12,5101.22,5127.8,5110.640211545011,5107.7516937510645,5107.7516937510645,5107.7516937510645,2329000000,5066.338000000004,5129.982199999995,NaN,53.63140924078817,42.81589945732198,NaN,NaN,NaN,NaN,NaN,NaN
1715002200,5142.42,5181,5142.42,5180.73,NaN,5181,5142.42,5180.73,5112.615644220386,5108.782938930082,5108.782938930082,5108.782938930082,2115000000,5083.352000000004,5131.8209999999945,NaN,58.26612486402247,44.249536477794024,NaN,NaN,NaN,NaN,NaN,NaN
1715088600,5187.2,5200.23,5178.96,5187.71,NaN,5200.23,5178.96,5187.71,5113.080239085575,5109.730400464476,5109.730400464476,5109.730400464476,2198000000,5095.067000000004,5134.184399999995,NaN,58.85024829300546,45.90323465044368,NaN,NaN,NaN,NaN,NaN,NaN
1715175000,5168.98,5191.95,5165.86,5187.66,NaN,5191.95,5165.86,5187.66,5113.314256420909,5110.606446783347,5110.606446783347,5110.606446783347,2062000000,5106.671000000004,5136.374199999995,NaN,58.843894741005904,47.623038689912725,NaN,NaN,NaN,NaN,NaN,NaN
