time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1600695000,10.12,10.21,10.05,10.11,NaN,10.21,10.05,10.11,9.864999999999998,9.865161984263494,9.865161984263494,9.865161984263494,80287,10.111499999999998,NaN,NaN,55.97834014157466,60.067429582767794,NaN,NaN,NaN,NaN,NaN,NaN
1601299800,10.12,10.2399,10.01,10.1,NaN,10.2399,10.01,10.1,9.865,9.865161984263494,9.865161984263494,9.865161984263494,490230,10.101499999999998,NaN,NaN,55.22428921696346,59.491511788976894,NaN,NaN,NaN,NaN,NaN,NaN
1601904600,10.15,10.15,10.065,10.1,NaN,10.15,10.065,10.1,9.865,9.865161984263494,9.865161984263494,9.865161984263494,262028,10.093499999999999,NaN,NaN,55.22428921696346,58.32971633795548,NaN,NaN,NaN,NaN,NaN,NaN
1602509400,10.1,10.15,10.06,10.0888,NaN,10.15,10.06,10.0888,9.865,9.865161984263494,9.865161984263494,9.865161984263494,10069,10.08738,NaN,NaN,54.2746361606604,57.80594338494239,NaN,NaN,NaN,NaN,NaN,NaN
1603114200,10.07,10.2,10.06,10.13,NaN,10.2,10.06,10.13,9.865,9.865161984263494,9.865161984263494,9.865161984263494,28468,10.094379999999997,9.964774,NaN,57.19095027438808,57.39208289180492,NaN,NaN,NaN,NaN,NaN,NaN
1603719000,10.1101,10.2,10.05,10.05,NaN,10.2,10.05,10.05,9.865000000000002,9.865161984263494,9.865161984263494,9.865161984263494,191245,10.09788,9.970374,NaN,50.46101939395312,56.27884878152408,NaN,NaN,NaN,NaN,NaN,NaN
1604327400,10.04,10.2,9.9801,10.01,NaN,10.2,9.9801,10.01,9.865000000000002,9.865161984263494,9.865161984263494,9.865161984263494,40394,10.089879999999999,9.975173999999999,NaN,47.45416554209809,55.0679110425984,NaN,NaN,47.45416554209809,NaN,NaN,NaN
1604932200,10.03,10.11,10.03,10.11,NaN,10.11,10.03,10.11,9.864999999999998,9.865161984263494,9.865161984263494,9.865161984263494,3639,10.09588,9.981774,NaN,54.71858599035858,54.55317505479521,NaN,NaN,NaN,NaN,NaN,NaN
1605537000,10.085,10.2,10.08,10.16,NaN,10.2,10.08,10.16,9.865,9.865161984263494,9.865161984263494,9.865161984263494,26386,10.10188,9.988374,NaN,57.855874192931395,54.75232446314318,NaN,NaN,NaN,NaN,NaN,NaN
1606141800,10.0814,10.196,10.0814,10.12,NaN,10.196,10.0814,10.12,9.864999999999998,9.865161984263494,9.865161984263494,9.865161984263494,287413,10.09788,9.994406,NaN,54.59692712554746,54.940025685480286,NaN,NaN,NaN,NaN,NaN,NaN
1606746600,10.155,10.31,10.1,10.205,NaN,10.31,10.1,10.205,9.865,9.865161984263494,9.865161984263494,9.865161984263494,168748,10.10738,10.001508,NaN,59.781355656294316,55.183328044377426,NaN,NaN,NaN,NaN,NaN,NaN
1607351400,10.25,10.49,10.18,10.32,NaN,10.49,10.18,10.32,9.915000000000001,9.87311628203115,9.87311628203115,9.87311628203115,297036,10.129380000000001,10.011108,NaN,65.51815589031428,56.03794519520097,NaN,NaN,NaN,NaN,NaN,NaN
1607956200,10.4,11.5,10.25,11,NaN,11.5,10.25,11,10.254999999999999,9.935135965580503,9.935135965580503,9.935135965580503,18160074,10.219380000000001,10.033708,NaN,81.93076886477937,57.85547521205185,NaN,NaN,NaN,NaN,NaN,NaN
1608561000,11.39,13.69,11.18,13.42,NaN,13.69,11.18,13.42,11.464999999999998,10.18932200869076,10.18932200869076,10.18932200869076,12164235,10.5525,10.104308,NaN,93.60205658900992,60.272243875416905,NaN,NaN,NaN,NaN,NaN,NaN
1609165800,15.07,15.9886,12.78,13.58,NaN,15.9886,12.78,13.58,11.544999999999998,10.454094666362984,10.454094666362984,10.454094666362984,10610685,10.8975,10.177908,NaN,93.88336391645446,62.97974557362261,NaN,NaN,NaN,NaN,93.88336391645446,NaN
1609770600,13.61,13.88,12.16,12.69,NaN,13.88,12.16,12.69,11.545,10.711042366397788,10.711042366397788,10.711042366397788,5793525,11.1615,10.232708,NaN,74.31081518170626,64.34306885681852,NaN,NaN,NaN,NaN,NaN,NaN
1610375400,12.59,15.88,12.35,14.5,NaN,15.88,12.35,14.5,12.004999999999999,11.023648282281235,11.023648282281235,11.023648282281235,10951400,11.610500000000002,10.322908,NaN,82.36354702269895,66.28158727151391,NaN,NaN,NaN,NaN,NaN,NaN
1611066600,15.57,17.2,15,15.88,NaN,17.2,15,15.88,12.69500000000001,11.41602011030207,11.41602011030207,11.41602011030207,9892834,12.187500000000002,10.440508,NaN,85.97367109094863,68.54580405224878,NaN,NaN,NaN,NaN,NaN,NaN
1611585000,16.225,16.35,12.8,13.5,NaN,16.35,12.8,13.5,12.69500000001024,11.764610856719274,11.764610856719274,11.764610856719274,9461042,12.521500000000001,10.510508,NaN,62.29147189617189,68.91012702523334,NaN,NaN,NaN,NaN,NaN,NaN
1612189800,14,17.69,13.56,16.05,NaN,17.69,13.56,16.05,12.780000024122876,12.070250389760353,12.070250389760353,12.070250389760353,7393807,13.114500000000001,10.631507999999998,NaN,71.38604557931745,70.40477175275934,NaN,NaN,NaN,NaN,NaN,NaN
1612794600,16.05,25.37,16.05,20.07,NaN,25.37,16.05,20.07,14.790043004307833,12.631794032780565,12.631794032780565,12.631794032780565,21199896,14.101000000000003,10.832708,NaN,79.69866529109703,72.70795030625928,NaN,NaN,NaN,NaN,NaN,NaN
1613485800,19.829,21.72,18.48,19.35,NaN,21.72,18.48,19.35,14.790457025956185,13.129966085992757,13.129966085992757,13.129966085992757,5896823,15.004000000000001,11.020108,NaN,75.46979533052172,74.19017954484237,NaN,NaN,NaN,NaN,NaN,NaN
1614004200,18.9,19,13.02,13.84,NaN,19,13.02,13.84,14.791443266898805,13.568912860728531,13.568912860728531,13.568912860728531,13925121,15.288000000000002,11.097454,NaN,52.508121277706366,73.80819719375485,NaN,NaN,NaN,NaN,NaN,NaN
1614609000,14.44,16.1,11.01,12.89,NaN,16.1,11.01,12.89,14.793361145900494,13.948991944100468,13.948991944100468,13.948991944100468,13829156,15.235000000000003,11.159254,NaN,49.700443103240715,73.45844833501867,NaN,NaN,NaN,NaN,NaN,NaN
1615213800,12.66,14.5,11.53,13.8,NaN,14.5,11.53,13.8,14.796438692669987,14.260912161487907,14.260912161487907,14.260912161487907,8440451,15.257000000000001,11.245054,NaN,52.32991907141901,72.92620286467043,NaN,NaN,NaN,NaN,NaN,NaN
1615815000,14.13,14.4,12.05,12.48,NaN,14.4,12.05,12.48,14.801028537233373,14.497576993664458,14.497576993664458,14.497576993664458,5892662,15.236,11.298653999999999,NaN,48.379159608769186,71.70198884456006,NaN,NaN,NaN,NaN,NaN,NaN
1616419800,12.6459,13.8499,11.16,12.39,NaN,13.8499,11.16,12.39,14.808129231202717,14.660479779192082,14.660479779192082,14.660479779192082,6186858,15.025000000000002,11.349454000000001,NaN,48.11244841335452,69.28639452660113,NaN,NaN,NaN,NaN,NaN,NaN
1617024600,12.51,12.9,11.03,11.39,NaN,12.9,11.03,11.39,14.817906448250996,14.756968304162445,14.756968304162445,14.756968304162445,5164648,14.576000000000002,11.380976,NaN,45.13503665359182,65.82446453121413,NaN,NaN,NaN,NaN,NaN,NaN
1617629400,11.69,12.88,9.75,10,NaN,12.88,9.75,10,14.832527960907601,14.800751566228064,14.800751566228064,14.800751566228064,9657855,14.226000000000003,11.384176,NaN,41.308383297640866,62.06910877272744,NaN,NaN,NaN,NaN,NaN,NaN
1618234200,10.1,10.15,7.61,7.81,NaN,10.15,7.61,7.81,13.939999999373464,14.671131116560133,14.671131116560133,14.671131116560133,7979501,13.402000000000001,11.341776,NaN,36.11336294020743,59.3407193269061,NaN,NaN,36.11336294020743,NaN,NaN,NaN
1618839000,7.7716,9.84,7.12,9.49,NaN,9.84,7.12,9.49,13.93999999925973,14.535028973769613,14.535028973769613,14.535028973769613,10024370,12.344000000000003,11.333176000000002,NaN,42.12621843410064,56.4666244277205,NaN,NaN,NaN,NaN,NaN,NaN
1619443800,10.09,10.2,8.55,8.77,NaN,10.2,8.55,8.77,13.939999998759646,14.401125088768156,14.401125088768156,14.401125088768156,4411263,11.286000000000001,11.310576000000001,11.286000000000001,40.37248292159361,53.209396701337994,NaN,NaN,NaN,NaN,NaN,NaN
1620048600,8.91,8.93,7.35,8.29,NaN,8.93,7.35,8.29,13.939999997785444,14.274093622089692,14.274093622089692,14.274093622089692,6007269,10.731000000000002,11.278376000000002,NaN,39.20082652128219,51.56006488884587,NaN,NaN,NaN,NaN,NaN,NaN
1620653400,8.25,8.26,7.05,7.48,NaN,8.26,7.05,7.48,13.774999995232182,14.134132848842736,14.134132848842736,14.134132848842736,3534195,10.190000000000001,11.230576,NaN,37.236936262205255,49.120842794766425,NaN,NaN,NaN,NaN,NaN,NaN
1621258200,7.35,7.87,7.08,7.58,NaN,7.87,7.08,7.58,13.774999992686016,14.014548853149078,14.014548853149078,14.014548853149078,7108481,9.568000000000001,11.183776,NaN,37.652217840047115,46.117525119691436,NaN,NaN,NaN,NaN,NaN,NaN
1621863000,7.6,7.76,7.11,7.22,NaN,7.76,7.11,7.22,13.644999987754455,13.900683392510274,13.900683392510274,13.900683392510274,6107049,9.042,11.129776,NaN,36.71051011258758,43.349004746981855,NaN,NaN,36.71051011258758,NaN,NaN,NaN
1622554200,7.28,8.26,6.96,8.23,NaN,8.26,6.96,8.23,13.644999986300741,13.815918541973067,13.815918541973067,13.815918541973067,6954823,8.626,11.093976000000003,NaN,41.15706306686141,42.53821487477864,NaN,NaN,NaN,NaN,NaN,NaN
1623072600,8.15,13.14,7.71,10.16,NaN,13.14,7.71,10.16,13.644999978752166,13.757749929877535,13.757749929877535,13.757749929877535,34808048,8.503,11.096376000000003,NaN,48.5899947362641,42.45889713428032,NaN,NaN,NaN,NaN,NaN,NaN
1623677400,10.1663,12.32,9.52,10.52,NaN,12.32,9.52,10.52,13.644999976675836,13.71828827236853,13.71828827236853,13.71828827236853,29904382,8.554999999999998,11.102376000000003,NaN,49.862210742253765,42.28263225362566,NaN,NaN,NaN,NaN,NaN,NaN
1624282200,10.5,10.8589,9.11,10.5,NaN,10.8589,9.11,10.5,13.644999977433503,13.68867994543845,13.68867994543845,13.68867994543845,11421330,8.823999999999998,11.110376000000004,NaN,49.78849599301686,42.38329913821478,NaN,NaN,NaN,NaN,NaN,NaN
1624887000,10.82,15.48,9.8289,13.13,NaN,15.48,9.8289,13.13,13.644999991869174,13.667381079620307,13.667381079620307,13.667381079620307,57471210,9.187999999999999,11.170376000000003,NaN,58.48092195005401,43.123904390836174,NaN,NaN,NaN,NaN,58.48092195005401,NaN
