time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1583159400,33.58,34.625,26.27,26.86,NaN,34.625,26.27,26.86,46.787878536303545,51.39879200666037,51.39879200666037,51.39879200666037,109409025,40.24900000000001,46.594800000000085,NaN,25.79650592708701,40.48119855018358,NaN,NaN,NaN,NaN,NaN,NaN
1583760600,15.58,19.19,9.44,14.26,NaN,19.19,9.44,14.26,39.304960168584685,49.26395312105945,49.26395312105945,49.26395312105945,424102652,37.31400000000001,45.55600000000008,NaN,18.272866255759155,39.55444601241692,NaN,NaN,NaN,NaN,NaN,NaN
1584365400,11.4,13.68,9,10.23,NaN,13.68,9,10.23,36.2766023911002,46.689071970962196,46.689071970962196,46.689071970962196,202224226,33.747,44.399800000000084,NaN,16.604776829930287,38.66081989994999,NaN,NaN,16.604776829930287,NaN,NaN,NaN
1584970200,10.25,15.29,9.4701,11.61,NaN,15.29,9.4701,11.61,35.51425471819405,44.092486623714095,44.092486623714095,44.092486623714095,239212353,30.325,43.32540000000009,NaN,19.320796914999548,37.61464907130705,NaN,NaN,NaN,NaN,NaN,NaN
1585575000,11.32,14.2,10.12,13,NaN,14.2,10.12,13,34.90370663193681,41.59191799183305,41.59191799183305,41.59191799183305,291327201,27.403,42.349000000000096,NaN,22.07373265073177,36.4763970573062,NaN,NaN,NaN,NaN,NaN,NaN
1586179800,12.6,18.27,12.43,15.36,NaN,18.27,12.43,15.36,34.36769295547685,39.314312278169986,39.314312278169986,39.314312278169986,266678875,24.967000000000002,41.4300000000001,NaN,26.650050480165504,34.93392408793759,NaN,NaN,NaN,NaN,NaN,NaN
1586784600,15.96,16.02,12.16,13.63,NaN,16.02,12.16,13.63,33.81434031951313,37.3677179544398,37.3677179544398,37.3677179544398,223973519,22.141000000000002,40.54360000000009,NaN,25.46927410364519,32.91684955345841,NaN,NaN,NaN,NaN,NaN,NaN
1587389400,12.04,14.5,11.5,13.81,NaN,14.5,11.5,13.81,33.29999722248647,35.83029691005671,35.83029691005671,35.83029691005671,278219334,19.362000000000002,39.72040000000009,NaN,25.837458441201036,30.939359512652754,NaN,NaN,NaN,NaN,NaN,NaN
1587994200,13.35,17.24,12.75,15.24,NaN,17.24,12.75,15.24,32.8043787512963,34.70462041468102,34.70462041468102,34.70462041468102,227141532,16.674,38.97000000000009,NaN,28.84481370132896,29.79337485050403,NaN,NaN,NaN,NaN,NaN,NaN
1588599000,14.37,16.81,13.39,15.02,NaN,16.81,13.39,15.02,32.29445676112708,33.9049245439211,33.9049245439211,33.9049245439211,211276308,14.901999999999997,38.20100000000009,NaN,28.652313516364202,28.977952531634593,NaN,NaN,NaN,NaN,NaN,NaN
