time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1600090200,39.49,39.83,36.78,38.49,NaN,39.83,36.78,38.49,28.719211054310826,28.562401569158787,28.562401569158787,28.562401569158787,36161984,36.39499999999999,28.709600000000002,NaN,63.09318031621756,62.86974989262218,NaN,NaN,NaN,NaN,NaN,NaN
1600695000,37.91,38.94,37,38.05,NaN,38.94,37,38.05,28.71840259255184,28.598070241750072,28.598070241750072,28.598070241750072,29944604,36.54799999999999,28.9898,NaN,61.79606988923525,62.64049298142502,NaN,NaN,NaN,NaN,NaN,NaN
1601299800,38.51,40.73,38.5,39.77,NaN,40.73,38.5,39.77,29.22397882853714,28.712120836250964,28.712120836250964,28.712120836250964,32170564,37.025999999999996,29.3116,NaN,64.83915622221122,62.7818728403085,NaN,NaN,NaN,NaN,NaN,NaN
1601904600,40.4865,44.94,40.03,44.7,NaN,44.94,40.03,44.7,31.690780202268627,29.214633303760337,29.214633303760337,29.214633303760337,51581555,37.849,29.7106,NaN,71.77812907791288,63.21141718673017,NaN,NaN,NaN,NaN,71.77812907791288,NaN
1602509400,44.9,45.04,42.54,42.96,NaN,45.04,42.54,42.96,31.688527670942985,29.70842472225616,29.70842472225616,29.70842472225616,30175098,38.53699999999999,30.066999999999997,NaN,66.76969132114989,62.95583835181412,NaN,NaN,NaN,NaN,NaN,NaN
1603114200,43.41,43.62,39.84,41.43,NaN,43.62,39.84,41.43,31.688152300914936,30.182680985636562,30.182680985636562,30.182680985636562,31163076,39.32299999999999,30.354199999999995,NaN,62.631327849825134,62.76971385428396,NaN,NaN,NaN,NaN,NaN,NaN
1603719000,41,41.89,35.3,37.51,NaN,41.89,35.3,37.51,31.687252255547364,30.61983978183244,30.61983978183244,30.61983978183244,74298853,39.727999999999994,30.567199999999993,NaN,53.48475147383855,62.223113687453534,NaN,NaN,53.48475147383855,NaN,NaN,NaN
1604327400,37.9,45.815,36.5114,45.13,NaN,45.815,36.5114,45.13,31.906171668863145,31.034000873678345,31.034000873678345,31.034000873678345,70673492,40.416,30.949999999999996,NaN,64.37572242400024,62.28387053207138,NaN,NaN,NaN,NaN,NaN,NaN
1604932200,45.61,45.61,39.41,43.26,NaN,45.61,39.41,43.26,31.90831358456541,31.37092608355501,31.37092608355501,31.37092608355501,55960942,41.00599999999999,31.287799999999994,NaN,60.624354180165916,62.154438928169306,NaN,NaN,NaN,NaN,NaN,NaN
1605537000,43.5,44.815,42.53,43.96,NaN,44.815,42.53,43.96,31.91095021699035,31.617167349037768,31.617167349037768,31.617167349037768,28166530,41.525999999999996,31.68359999999999,NaN,61.52811226527764,62.56307334204782,NaN,NaN,NaN,NaN,NaN,NaN
1606141800,44.17,45.58,43.519,45.11,NaN,45.58,43.519,45.11,31.91238918046201,31.770534589936023,31.770534589936023,31.770534589936023,20404923,42.18799999999999,32.0714,NaN,63.02940515460723,63.0988183834229,NaN,NaN,NaN,NaN,NaN,NaN
1606746600,45.64,47.21,42.83,43.38,NaN,47.21,42.83,43.38,31.913997471723047,31.84728187924384,31.84728187924384,31.84728187924384,60062453,42.72099999999999,32.41979999999999,NaN,59.28161794144683,62.76488891081773,NaN,NaN,NaN,NaN,NaN,NaN
1607351400,43.43,44.325,42.1,42.94,NaN,44.325,42.1,42.94,31.912407682276047,31.879187535622254,31.879187535622254,31.879187535622254,35686648,43.03799999999999,32.74479999999999,NaN,58.3316106432387,62.53000413238557,NaN,NaN,58.3316106432387,NaN,NaN,NaN
1607956200,44,48.42,43.67,47.51,NaN,48.42,43.67,47.51,33.112056890509294,32.08754371172028,32.08754371172028,32.08754371172028,69312139,43.31899999999999,33.16159999999999,NaN,64.66529690638282,62.58774469039357,NaN,NaN,NaN,NaN,NaN,NaN
1608561000,46.99,47.69,46.26,47.05,NaN,47.69,46.26,47.05,33.12394235118731,32.290190489371675,32.290190489371675,32.290190489371675,22475917,43.727999999999994,33.572599999999994,NaN,63.61708304041866,62.62516631355079,NaN,NaN,NaN,NaN,NaN,NaN
1609165800,47.8,48.1,45.635,47.54,NaN,48.1,45.635,47.54,33.16308361139113,32.489079506569546,32.489079506569546,32.489079506569546,19076127,44.33899999999999,33.953599999999994,NaN,64.28128084106517,62.80268138153865,NaN,NaN,NaN,NaN,NaN,NaN
1609770600,47.81,50.64,45.84,49.08,NaN,50.64,45.84,49.08,33.97286396861992,32.802686496917445,32.802686496917445,32.802686496917445,43828715,45.495999999999995,34.38899999999999,NaN,66.3598621105597,62.911303230706395,NaN,NaN,NaN,NaN,NaN,NaN
1610375400,48.75,51.94,48.4287,50.77,NaN,51.94,48.4287,50.77,34.877388076920454,33.23941656271114,33.23941656271114,33.23941656271114,38391193,46.05999999999999,34.92359999999999,NaN,68.52454281771091,62.67890421212054,NaN,NaN,NaN,NaN,NaN,NaN
1611066600,51.7,55.7,51.66,52.62,NaN,55.7,51.66,52.62,35.89365514080742,33.80543866259876,33.80543866259876,33.80543866259876,43800683,46.995999999999995,35.49559999999999,NaN,70.74387632242514,62.962774569354494,NaN,NaN,NaN,NaN,70.74387632242514,NaN
1611585000,53.34,54.94,50.94,51.46,NaN,54.94,50.94,51.46,35.998949763793995,34.34082193223412,34.34082193223412,34.34082193223412,50460765,47.745999999999995,36.02239999999999,NaN,67.5286642341576,63.312584311092515,NaN,NaN,NaN,NaN,NaN,NaN
1612189800,52.06,54.01,49.58,50.05,NaN,54.01,49.58,50.05,36.13190092840201,34.83387214499442,34.83387214499442,34.83387214499442,45561202,48.23999999999999,36.53479999999999,NaN,63.736766574253295,64.04487110397928,NaN,NaN,NaN,NaN,NaN,NaN
1612794600,50.58,54.1773,49.84,53.82,NaN,54.1773,49.84,53.82,36.92257349941996,35.37603785750551,35.37603785750551,35.37603785750551,41399706,49.28399999999999,37.18519999999999,NaN,68.7839923053257,64.35974752407394,NaN,NaN,NaN,NaN,NaN,NaN
1613485800,54.5,54.56,49.25,51.89,NaN,54.56,49.25,51.89,37.10010592333867,35.86260601618833,35.86260601618833,35.86260601618833,39149357,50.17899999999999,37.74119999999999,NaN,63.882076268931705,64.59244195898579,NaN,NaN,NaN,NaN,NaN,NaN
1614004200,51.1646,51.4,46.14,48.28,NaN,51.4,46.14,48.28,37.280210285930174,36.290372520470505,36.290372520470505,36.290372520470505,62772283,50.255999999999986,38.291199999999996,NaN,55.862790478538244,64.18777611707584,NaN,NaN,NaN,NaN,NaN,NaN
1614609000,49.0855,49.88,37.92,41.51,NaN,49.88,37.92,41.51,37.521092374481775,36.663077499973184,36.663077499973184,36.663077499973184,90758988,49.701999999999984,38.74799999999999,NaN,44.564518257309636,62.86885562441172,NaN,NaN,44.564518257309636,NaN,NaN,NaN
1615213800,42.36,47.47,39.97,47.16,NaN,47.47,39.97,47.16,37.71035145195739,36.975903145121535,36.975903145121535,36.975903145121535,95465194,49.66399999999999,39.2442,NaN,53.09133524951343,62.426692574987904,NaN,NaN,NaN,NaN,NaN,NaN
1615815000,47.39,49.19,45.48,47,NaN,49.19,45.48,47,37.85721601750686,37.23710884645924,37.23710884645924,37.23710884645924,49008927,49.45599999999998,39.7356,NaN,52.84345237853167,62.03468127036598,NaN,NaN,NaN,NaN,NaN,NaN
1616419800,47.81,48.555,43.65,46.97,NaN,48.555,43.65,46.97,38.12423388107389,37.4817664521438,37.4817664521438,37.4817664521438,56917589,49.075999999999986,40.18939999999999,NaN,52.79367972918549,61.186708614851895,NaN,NaN,NaN,NaN,NaN,NaN
1617024600,46.8465,50,45.91,49.66,NaN,50,45.91,49.66,38.4111336470565,37.72299438934967,37.72299438934967,37.72299438934967,38984787,48.77999999999999,40.66349999999999,NaN,56.72926690610219,60.69472174811499,NaN,NaN,NaN,NaN,56.72926690610219,NaN
1617629400,50.54,51.49,49.3,49.6,NaN,51.49,49.3,49.6,38.72582792627558,37.96876981266645,37.96876981266645,37.96876981266645,42015749,48.59399999999998,41.11289999999999,NaN,56.61588823370257,60.14719370473195,NaN,NaN,NaN,NaN,NaN,NaN
1618234200,49.3,50.07,47.41,47.91,NaN,50.07,47.41,47.91,39.05731509882864,38.226810479092855,38.226810479092855,38.226810479092855,45900225,48.37999999999998,41.5625,NaN,53.37979352617812,59.220045948704694,NaN,NaN,NaN,NaN,NaN,NaN
1618839000,47.44,47.82,45.04,46.1,NaN,47.82,45.04,46.1,39.41011977257473,38.50618307557374,38.50618307557374,38.50618307557374,62192708,47.60799999999998,41.9475,NaN,50.07831013371339,57.90245789984772,NaN,NaN,NaN,NaN,NaN,NaN
1619443800,46.48,47.74,45.05,45.21,NaN,47.74,45.05,45.21,39.84142665975852,38.819058263902306,38.819058263902306,38.819058263902306,44059570,46.93999999999998,42.3249,NaN,48.49019397737564,56.312909160915616,NaN,NaN,NaN,NaN,NaN,NaN
1620048600,45.48,46.58,42.685,45.96,NaN,46.58,42.685,45.96,40.393086141261705,39.18158390998423,39.18158390998423,39.18158390998423,36285044,46.70799999999998,42.64149999999999,NaN,49.931167507986935,55.055945109046284,NaN,NaN,NaN,NaN,NaN,NaN
1620653400,45.56,45.87,40.79,43.36,NaN,45.87,40.79,43.36,40.809289898385025,39.56811537421994,39.56811537421994,39.56811537421994,47603842,46.89299999999998,42.856300000000005,NaN,45.20952796417543,53.73257092261215,NaN,NaN,45.20952796417543,NaN,NaN,NaN
1621258200,42.92,46.78,41.25,46.22,NaN,46.78,41.25,46.22,41.22672761945468,39.973238885408584,39.973238885408584,39.973238885408584,50026921,46.79899999999998,43.0629,NaN,50.72891218586469,52.442922342650654,NaN,NaN,NaN,NaN,NaN,NaN
1621863000,46.67,49.21,46.51,48.3,NaN,49.21,46.51,48.3,41.480447381780984,40.36491612542212,40.36491612542212,40.36491612542212,34165372,46.928999999999974,43.3543,NaN,54.332036268317935,51.760776628321096,NaN,NaN,NaN,NaN,NaN,NaN
1622554200,48.74,48.95,46.77,48.7,NaN,48.95,46.77,48.7,41.824690752758805,40.752404150284214,40.752404150284214,40.752404150284214,24078058,47.10199999999997,43.6487,NaN,55.01335760203086,51.70010285142771,NaN,NaN,NaN,NaN,NaN,NaN
1623072600,48.91,52.65,48.13,52.1,NaN,52.65,48.13,52.1,42.22887349111025,41.14107539888719,41.14107539888719,41.14107539888719,57157781,47.345999999999975,44.0261,NaN,60.4188182063149,52.83255284778523,NaN,NaN,NaN,NaN,NaN,NaN
1623677400,52.3,55.405,52.15,54.27,NaN,55.405,52.15,54.27,42.897951129679356,41.570400996265136,41.570400996265136,41.570400996265136,51202198,47.812999999999974,44.4111,NaN,63.438355177609104,53.57162569979207,NaN,NaN,NaN,NaN,NaN,NaN
1624282200,54.3,56.54,53.7,56.3,NaN,56.54,53.7,56.3,44.33841433596431,42.162370302364955,42.162370302364955,42.162370302364955,32268772,48.65199999999997,44.771,NaN,66.04775750829634,54.514790351918116,NaN,NaN,NaN,NaN,NaN,NaN
1624887000,57.295,58.95,56.65,57.42,NaN,58.95,56.65,57.42,45.318190752335596,42.84413919055114,42.84413919055114,42.84413919055114,31895455,49.78399999999997,45.18899999999999,NaN,67.42894859386925,55.56016669939553,NaN,NaN,NaN,NaN,NaN,NaN
1625578200,57.96,58.2,55,57,NaN,58.2,55,57,45.53995208732698,43.49371166037898,43.49371166037898,43.49371166037898,22445934,50.962999999999965,45.6292,NaN,66.33908849272578,56.246582527011505,NaN,NaN,NaN,NaN,NaN,NaN
1626096600,56.6425,57.58,53.77,53.97,NaN,57.58,53.77,53.97,45.64793997333678,44.086547057454695,44.086547057454695,44.086547057454695,26428534,51.76399999999997,45.9792,NaN,58.937966921403955,56.412445290418745,NaN,NaN,58.937966921403955,NaN,NaN,NaN
1626701400,53.35,59.27,52.79,58.92,NaN,59.27,52.79,58.92,46.53565221026803,44.73466859247634,44.73466859247634,44.73466859247634,29172648,53.31999999999997,46.43600000000001,NaN,65.67522249887628,57.290690217040044,NaN,NaN,NaN,NaN,NaN,NaN
1627306200,58.63,60.6,56.48,60.51,NaN,60.6,56.48,60.51,47.49252277613207,45.43499034499804,45.43499034499804,45.43499034499804,24786751,54.74899999999997,46.9748,NaN,67.51875922427631,58.53643658065168,NaN,NaN,NaN,NaN,NaN,NaN
1627911000,61,62.71,59.345,60.54,NaN,62.71,59.345,60.54,47.683780237015085,46.053397283512595,46.053397283512595,46.053397283512595,28651183,55.97299999999997,47.516400000000004,NaN,67.5541680717327,59.89814901596291,NaN,NaN,NaN,NaN,NaN,NaN
1628515800,61.06,61.09,58.54,60.39,NaN,61.09,58.54,60.39,47.86966976233478,46.583465489055186,46.583465489055186,46.583465489055186,20159595,57.14199999999996,47.9592,NaN,67.15994304895145,61.128775840317516,NaN,NaN,NaN,NaN,NaN,NaN
1629120600,60.13,60.25,57.1044,59.85,NaN,60.25,57.1044,59.85,48.0577990389081,47.03007312083894,47.03007312083894,47.03007312083894,25628043,57.91699999999996,48.409000000000006,NaN,65.6740986146815,62.590530886782226,NaN,NaN,NaN,NaN,NaN,NaN
1629725400,60.7,64.07,60.08,61.34,NaN,64.07,60.08,61.34,48.678928703933515,47.47601597703408,47.47601597703408,47.47601597703408,40840270,58.62399999999997,48.860600000000005,NaN,67.79153440796973,63.80928961693258,NaN,NaN,NaN,NaN,NaN,NaN
